dgp1,dgp2,dgp3,dgp4,null,death
27.981509588709727,21.992304658106864,20.78247864208782,13.9829947989195,29.62129417445139,87.0
28.24543502182109,23.237611283692083,20.914488361983874,14.367129987474684,30.960403063237816,94.0
27.64639991137507,21.81318534184953,19.29798569285093,15.521063756446832,32.53913666533364,84.0
29.629747432727186,21.908996738082642,21.99066123929772,14.040478275703158,33.677851343134925,92.0
26.17793968144865,19.167352571640897,20.909611423802257,14.406140947649467,29.056525138098916,95.0
26.614900446578655,19.152466365785834,17.090600745966086,12.9100339716738,30.963773869115826,87.0
28.67530805986227,22.169838606205857,21.197157844158646,14.303202597390264,31.57492068858237,103.0
26.76267564845021,18.45949816286001,19.28172783568325,10.80151636438909,30.337845037764748,74.0
24.952603908292346,19.46794316930718,18.611507207758063,11.371429864176356,30.475791902667826,90.0
23.01052281222165,22.739383659114846,15.821197836604487,11.471204583654211,31.1340399859371,76.0
19.711329434116422,17.029029040431368,12.354471705192552,8.543047315388574,26.694167815872966,74.0
21.078084028427583,21.65032363360884,15.233641488621377,9.978076057091148,26.028565359094294,63.0
21.98337810410772,23.547731202485316,18.039797276419133,11.215839179280515,26.698651247852542,56.0
21.706019993208145,23.384105687835216,16.522724261578894,12.25404951856977,25.340008918869472,56.0
24.457477614558385,25.51998662993871,17.11277164401674,13.09104514818381,26.70746165692834,77.0
25.813286828132643,26.08740158619913,17.679251481508025,12.01123138255999,26.47819570778707,65.0
25.52545260912475,25.733011284309228,17.413094306375125,12.77822874005289,26.85218997967628,84.0
26.128655285579423,28.186413549811117,18.12836164267581,14.876300740480826,26.01444454896255,99.0
30.303860763880436,29.711155189855987,16.646354212651797,14.771621757287047,27.599231667694923,134.0
32.24704088654393,32.14038388995457,20.39250831601126,14.241717015960923,29.4048047295041,157.0
31.685312939498292,28.00048577782931,16.749595588022157,12.208848715255867,29.547273791097666,163.0
29.892310945444798,28.07033309432404,16.76190024701583,12.321720580043575,31.811013504122144,176.0
28.25959092023548,29.975677036681596,15.200878236358644,11.196706067673723,30.389249300281076,155.0
28.129461970344636,27.148725688610284,13.705777338476112,10.55140900046317,28.251324970378953,161.0
29.96988802053503,28.234390333387026,16.493901634981267,12.64106995614806,30.720387920085948,137.0
32.13128013610415,30.084971001056797,17.289551636751142,10.003660066706558,30.444527089441273,124.0
28.990547361123244,30.997050138403747,19.33676154818941,11.31465129808319,31.325586850475126,142.0
31.025286579997204,31.15832641690357,17.709281024315736,11.912612159382606,31.140100823100834,148.0
30.58684694609731,28.389270769457372,18.368061048757614,11.93620043005108,30.1033680434389,160.0
30.319516713993888,26.185277518935802,13.48487276987403,11.681485282204875,30.93231368054829,148.0
32.883685176445184,27.793270918252148,18.830641121654615,14.336468171465267,32.3715026175044,140.0
31.211625487335585,25.67322365255429,19.01926249814124,13.296291604604674,31.010137504359214,133.0
35.23959797620842,27.884348125664253,21.811580477179284,14.707921424226017,34.1478876926533,151.0
31.71053879570534,29.65467020766006,22.688390587485124,13.35780025512732,34.057443210981816,164.0
32.09635351796627,28.426427651882165,20.29439502876929,12.229590119388988,30.332177741502733,165.0
32.8680621778451,28.899382416061467,18.599058043031533,12.60990637422252,27.91317116121513,140.0
29.359560392437515,25.203652285328744,15.97123376771865,10.081386681355013,26.91785861576578,134.0
29.414740047710886,24.550585622444384,15.881086380278356,10.10475392425409,22.569994149319694,117.0
31.421452560167552,25.266691714666067,16.750366926783137,15.124013553373102,25.05404215968695,134.0
31.590869914715604,25.302607433287825,15.075822490228761,13.40816018441621,24.987586904184365,120.0
30.821471875714405,28.01304342840251,15.99090319111422,12.625986983557826,27.743066682857243,106.0
29.5284182995682,25.620044018326492,15.212246507876108,11.575189760473474,22.923692534537317,116.0
29.327628096309127,27.332559097038896,17.246698793526125,11.463015384658902,24.086076412157833,120.0
30.56036131464037,24.422200477678786,17.433572885911996,9.438849184705173,26.142698713080282,130.0
32.993333491136866,26.28254086037402,21.151003012004637,10.680612035220948,29.21235542688052,130.0
32.952669614869535,26.01298350283868,19.7948030022416,13.546478333316617,29.004505192323236,130.0
30.230140994337155,23.882219377135414,19.44803263771734,14.182683408806799,25.65665119573053,127.0
27.200611804609355,21.743351745046233,16.054990001691984,12.436128797984036,25.14583576396673,122.0
25.569562217736113,20.932449351405026,14.946497646623317,11.418364891011135,24.15608836211684,113.0
25.87786156040471,19.591958456569813,14.697061565754518,10.618584762682318,21.887840027072116,114.0
23.14379035998862,21.026478033286512,13.768675601866263,9.529862547835384,24.137773297117135,104.0
17.929670986516772,17.026237063171678,8.302528827964856,5.249974619093027,17.91504630919988,140.0
20.872221942694942,19.47212967458654,10.417286384834469,7.5538238291878805,17.507569050611785,92.0
22.49784333352166,22.016087843324694,10.999050289822627,9.549515449842799,19.68010377787067,89.0
20.297252702670978,18.864584511626806,10.957666940385154,7.555457310791128,16.598020432986864,77.0
20.42675608275138,18.89444106052214,10.963764984490124,5.442428893172612,15.777321946130712,83.0
19.653691700375724,18.594039349041896,8.89392345017805,3.2358258325723304,15.136183285366586,77.0
21.47228834952371,18.202209515418964,9.104976293724771,5.6506222726047834,18.61372679008302,89.0
18.113540778888165,18.035973365100244,9.062296672832108,6.30208952799409,16.936914470151002,117.0
20.101487834219554,19.545769319431265,12.108986778867074,7.705049265877626,17.25800133209904,116.0
20.046405700783986,21.52948356138566,8.279112039068409,5.087169632814592,19.20229152872742,117.0
17.862972550451495,19.31869646697558,3.9413129173141055,2.6857596079622343,16.79664890120337,129.0
19.63185957419453,18.765434114141627,7.959719903071837,3.0757410270601584,19.39514754446727,114.0
21.51331276868785,20.259209116678825,8.499543377202878,4.579223540498091,19.831886619955228,137.0
18.81813111691895,19.572805513324777,8.853502568069532,5.4964658627661755,19.92594613877304,121.0
18.231945595691123,20.4324817189666,10.030177849718234,8.491994466969423,23.70678855814022,136.0
18.612212980467067,16.921469778501166,7.012040257263646,7.58009896671074,19.925495306685217,129.0
18.9916759500724,18.006480443060504,5.766786770569582,6.69319644889606,15.67771595136113,157.0
15.91347006863138,15.177243646506891,5.622155381336349,4.873347273254415,13.678976838295581,144.0
15.231008428536354,11.7599413604887,4.7680071214104665,3.4493197502603428,12.36074188040482,160.0
14.525714642312897,10.468757725053454,5.993130495777365,2.8858863596803372,12.981862086823647,162.0
13.741580910287437,10.647282561957883,4.055353141604648,3.8986407394861224,16.33677625455126,185.0
9.583031620243961,10.2170264671369,4.854088534642738,3.8533780710012877,17.11381941284874,155.0
9.823212087972061,5.203128953665978,3.967521897361877,2.5690014248822806,15.963173354348601,189.0
12.546098544907803,3.8388648391148408,5.343805599768083,4.316874889449952,13.838922876032928,173.0
14.007211434242567,8.157846703996192,6.531415204091676,4.149983839135876,11.609569613219609,131.0
12.831829030958176,10.116409783086532,6.454173328902266,3.2764999548230227,10.386954655096009,163.0
11.931949484596622,10.24672741977142,3.665351722777455,0.2200589536374178,11.455840331640106,160.0
14.940397100684669,10.51481386766362,6.972184725244789,0.7338751501856597,14.009129884142505,173.0
17.08210987405614,10.169549519005843,5.272283457050448,2.209983805488015,14.131768898409852,200.0
11.178263162456627,7.406546938977056,0.48493696928556673,-1.437824837968435,9.74039858050072,195.0
14.58578660690942,7.613095447094983,4.18070376501063,-0.44693916881751683,12.463678931295938,219.0
17.638374071548185,11.266366619285986,5.772516976581921,1.7962755763432723,15.371728326238618,221.0
18.327053263960774,11.645970468857717,6.206788318654731,6.460396293187133,16.01927754509278,216.0
18.12125906854339,15.139697447802767,9.050093087211556,6.565997893009047,17.06906306957375,206.0
15.154770349752997,14.75321913128844,9.693863423793292,9.567451628377286,18.388978997896878,238.0
17.52206244889775,15.009601472070592,9.780614658035118,13.12413928375357,17.347973848712215,173.0
17.76297475204512,14.498334611980063,10.15463070446545,12.99356714235132,17.49612358246086,177.0
16.31037949062024,15.00471080241999,13.411024944820896,12.306755500020596,18.25039797521313,167.0
17.548505057697234,16.100567841241844,12.889784686067774,10.957633127627826,18.46424345150211,202.0
15.716268529044179,12.499109950353613,12.157407015091444,6.746757615425404,18.91655523174102,162.0
14.448077307778147,8.846687415702894,8.506387989526615,7.374843806669528,18.019517814860237,164.0
14.256024679660284,6.587859143525124,10.77285490103194,9.260262930581801,16.65073942267566,165.0
14.146064646555747,5.540206905244217,8.357289650331822,9.98216699378052,14.081478696215108,162.0
14.248590848895141,5.715770663898096,6.179575905233008,8.001481103118458,14.255828692312845,123.0
13.301286564095328,5.785947006413082,3.941950801085098,7.523466778874966,16.100161623190584,124.0
12.939126488159655,5.515675134826463,7.809918310424544,6.826335104470203,14.542544230431043,125.0
12.753675268152955,5.201252014348709,9.303708855110289,5.408766492941693,14.691557069480192,107.0
12.02008495838572,7.582159944495884,10.180225296537435,7.724955299779272,15.458116422511942,146.0
10.256085786573134,8.902039941324523,8.233127671721748,5.797587349519867,14.174489021803376,162.0
9.518570172944795,8.833721034018302,9.352774789141847,4.469385537590385,11.713383200447819,169.0
9.597338290288398,10.157390472669805,8.83894331127625,6.082023409342149,12.865693970169241,198.0
10.00267415401423,9.593311729497229,8.843838666193953,6.034386033399121,11.90908509245914,211.0
5.149676800756211,6.346577416561109,5.351899687006963,5.519116792651017,9.747707722976019,253.0
5.127686395314974,3.0596831834941884,5.8665583753553125,4.159072944492561,7.296478450342954,259.0
6.865610679713104,1.51789432884929,4.787151342436128,4.291216896646301,6.012874161610142,263.0
9.589158479250452,3.6779020711958124,8.996625728517255,7.416750166330162,10.928734485042265,283.0
10.588244581505489,2.708404733802732,7.130314234229922,6.882047347205351,10.224820721003123,242.0
6.376613952795745,2.71638777383086,8.580912856923414,9.039598888080763,9.666086246521907,261.0
8.116845589271461,1.098042345540117,9.008381187213413,8.768629774448737,10.845357118408788,251.0
6.856645240069683,3.7035914685192717,8.928539439060735,8.972493574572692,12.372236701506035,228.0
6.410186038736866,4.591016252162839,9.517165021281425,8.32815910176646,11.140444466735836,238.0
9.533912278268721,8.820455478073766,11.605285023674305,11.669525690322878,13.278349127635547,251.0
10.172754557556148,11.382239768682812,10.995836920945484,10.701036795190733,16.31184777946153,238.0
13.196463325406858,11.795473511327845,9.198019043668044,9.736931887464433,15.042251402180558,253.0
12.930531811536728,11.701118176706547,9.394070037671144,9.156181519619313,12.882491444173903,233.0
11.42640521658168,11.792453496143377,10.549018997485186,11.230514390862373,14.03325695720809,242.0
10.48095455449004,12.57203222670533,11.614162215951563,8.943630093629547,13.106863837942248,210.0
12.143914376165064,12.531720791769217,10.950877782303055,10.944388949206802,12.405708681277279,229.0
9.069300814665734,11.468369298389263,9.54866327975519,7.436435384506738,13.444373311684288,225.0
6.106680332271261,8.260713829171312,10.86203526726938,4.204298991067867,10.233951035710682,221.0
6.551202775679768,6.609607339873401,12.691541072864325,5.631144611007574,10.570250783304353,220.0
7.443100247999871,5.782265821280514,11.694886180849624,6.526889033990538,9.823684353554956,189.0
11.42611478634012,9.133760853227738,16.281900579694696,12.479878559309263,11.128553366256272,222.0
9.134106206026093,7.905029969414913,15.015940236439443,13.582902707279858,8.044178766062823,166.0
12.561383135133713,8.774431010065783,16.825020704322156,14.323605853067969,11.862132385309843,175.0
13.291290002726152,9.227734183286287,14.947219863674647,14.25225511337091,12.576078700604702,166.0
9.038284038617494,7.127670360651404,9.51793181684069,12.262647187873007,7.7790040898307975,149.0
7.238133894884903,6.199001880093524,9.935567497910977,12.809072327002042,8.109602462818899,171.0
4.012982899431171,4.942256755256718,9.547022939635015,10.974232073607197,7.145607793041194,178.0
1.7447047573635146,5.445860731524384,8.939967544430715,9.72357697548723,5.713249319903791,192.0
1.3367444965563315,5.374429417852616,7.985064271589213,9.564103355376002,4.5607826588991465,210.0
1.2666056816123437,6.216859809001189,10.197799868084237,12.146461744439451,7.339924302056012,171.0
6.405768471172157,9.762754233689739,14.148080308584412,13.469531372837455,8.829592859309644,147.0
3.9075545349681935,8.456783650394765,14.242466239034583,13.79497262581839,9.091762414035086,151.0
5.489274599483024,7.7891985515503315,12.780367244914167,13.387060853158708,11.93023982570559,130.0
7.76086655501085,10.694668330533084,14.334949487011954,15.325405841369165,15.202086714090667,152.0
8.80499428773743,6.529909129800691,13.42079849238935,16.69081177689668,16.005264723688946,182.0
11.605671205469871,7.828949961865473,11.761726673419911,18.2748833052789,16.932068891830752,193.0
9.568560583944365,8.555978034069163,13.706618752620585,16.787965679327225,15.113721875903135,212.0
9.648270770041176,11.07421384335697,14.726524374685356,19.360217764376156,13.50540475070866,167.0
5.5355753266497025,8.732406359784859,12.550179517338552,17.422414778079677,13.058777849450745,155.0
5.562203807118372,8.851716947970809,9.01820989261827,16.70883029680737,11.48299380073835,158.0
5.202875156159166,9.857932483956716,11.128495130215786,19.66051695959447,12.97233371695852,130.0
5.345494161066658,8.370551206420922,9.870871191159951,18.779221116383606,9.248815675440007,133.0
2.9611944027266244,7.47016694344468,9.627889318836448,15.472011358686467,8.785319563316976,149.0
8.200743236541461,8.06611543152268,13.101748576522542,18.439895703316818,11.240021947805225,123.0
11.141192269241593,8.19985966612017,14.52927998287159,21.400618693651573,10.400221975925612,123.0
9.257496893716285,10.633025494046144,15.23295513722933,23.76363859125788,11.576484009912331,120.0
8.11782575452382,13.340498558511698,15.522196917588598,24.36575641690748,8.05780050596042,101.0
5.29373864233391,15.125279819330663,13.183842944173534,26.636724059844404,9.542432973094723,108.0
5.186687564902353,12.386076464577584,14.837886180244748,26.323220872892563,9.434122274260307,123.0
5.537416124147695,12.012767456948577,13.627463360795607,26.563239779784148,11.71341160853947,125.0
5.832750919403917,10.327404485771273,15.898952353999627,23.729455314373567,10.680168853824714,146.0
5.216165738294365,9.727967061957223,13.803606178308076,22.016876399776628,7.691859759460969,135.0
7.2456457315310185,9.442029429457214,15.431344101514394,26.175395649755764,10.35596325084804,156.0
10.508262331053722,8.813965466515791,15.320393876066426,25.66987858212996,9.770828888397913,132.0
8.98915428704976,8.651365478538736,14.915290568745792,26.108080339286555,7.0128237652527385,113.0
13.9844077682143,11.859051618756666,17.691599210922252,29.158007932705466,9.654313379316653,118.0
12.709255566784748,6.8829372261080115,15.08151589387546,25.529410992504445,6.201597572786157,127.0
13.910804987536274,11.244418347441421,19.521347207678843,25.75993462982975,7.981659059968183,104.0
10.85698816845587,9.969656506902595,17.963871017554943,21.618101299349075,5.564486872980694,96.0
10.35761098888047,9.494940122640031,16.264722274837215,23.260989264284753,5.531143726079507,100.0
11.197112743147855,11.903314316934505,19.029328592576185,27.338967496290874,7.762111686159464,95.0
11.177864213128688,11.764659734449735,20.455935782011068,26.004895771542934,8.99832456175492,112.0
9.65750172722062,9.40355594959197,19.381527830911686,24.312587460049244,5.970344455666587,132.0
8.773645696844257,8.996143761984788,16.25960532467351,19.807840760719134,7.299635229536139,108.0
11.99597446617878,13.005031023175226,23.131642116213534,26.507788915275107,11.292967871227091,104.0
10.714953026809425,11.856228581785624,20.268275513673796,26.32605838527035,11.991978863849068,113.0
9.290080156101435,8.094457465116806,20.15892954312643,27.219545525525657,11.429438143648138,109.0
12.239748377730255,13.436902008971163,23.174376851706434,29.24247898055812,11.860480475422028,137.0
8.754686916630328,9.405239657039484,19.893617674853637,25.99733517606701,4.825326281736809,111.0
8.622138801359755,12.990765369587471,19.51753130633007,24.955671931398435,4.218423683032417,120.0
9.755181191850532,14.956847880563314,22.07365043448774,27.58398018346335,7.51853656784623,126.0
7.029596416793524,11.48603612881783,16.494068187417362,25.116065424659634,4.498951465118763,118.0
6.2144462940119345,13.7880153895959,17.486200143116715,25.00382489206681,8.25903264098762,116.0
5.086004151546696,15.176439394222049,19.40806367772953,28.181033263545544,9.856404932980947,121.0
5.759605648580067,16.337909566078846,18.09194197236977,27.39665602770708,8.365046190750638,130.0
5.262995781582735,18.428815638145412,19.450684571983285,29.86443867858949,7.963690585996806,159.0
5.48331992592534,16.011006829141532,18.282208473188618,27.369861145622874,8.369442254088959,166.0
7.4412139169067215,17.451318974942765,21.07586475068242,29.059633758675538,10.545698076177077,150.0
8.137312322660652,15.039101076164588,21.476934511665256,28.108107614943215,9.817626843388512,162.0
4.195996311995023,12.330772868978617,19.471941697064768,26.63679945392462,7.55208562443168,127.0
5.0710377127580415,14.104180750964511,21.11878844293848,25.746815877322803,8.850088756220636,131.0
4.237942886370561,15.224179557012526,21.63078540654002,25.793914478328155,10.061663170598598,96.0
4.39730456244722,11.961779347416057,22.09921042337765,25.18690613459137,7.480117823852469,87.0
8.799927919661855,12.582895820136955,21.889842825720113,28.033319929348668,8.030995953130851,118.0
7.548728201084489,14.528880107275443,21.16414295741079,27.642477360768826,9.024483313861685,130.0
8.015350909707381,14.09739633014404,20.224770988289045,26.51799194122608,8.257000354623445,116.0
6.768215710898067,15.936884040169502,19.736060730205335,30.661508570081917,10.690552780112665,101.0
4.38512454375085,11.12309812583733,16.665701861743365,24.826502635068934,8.427539648829795,127.0
4.791870164377865,12.614869927133238,16.727960833071624,23.55216234709558,8.728948915549573,106.0
6.527783062642367,15.034670876410871,16.17460833828758,24.147534237961818,10.288610630545262,107.0
4.2405457253828995,16.422872100036393,14.911230212335157,21.238331090533695,7.4427304648386645,72.0
1.411675226418586,16.64409644876958,14.663715324000199,23.36841246421739,6.580186249693241,98.0
3.097936729979758,15.311492903960406,15.395552368115423,25.092204597484493,6.270029255003523,98.0
5.160644331531832,15.931018539456208,16.895760768234766,27.09648960838876,4.712652399171194,114.0
9.314079467111652,19.484274514449226,21.537195964148435,29.093997595458106,9.844627170592739,123.0
9.151625847976323,20.028417416769905,20.237378048509456,26.34876739113912,8.367919575733854,138.0
7.388680109943699,14.701071577234366,16.831479895938024,23.583155997973968,7.481814974723452,124.0
5.743859239937442,13.345238734722333,14.758858022476407,19.622025064826307,4.1644635924931315,114.0
3.7708198571997027,13.084845567789596,14.573539883949259,17.265749605454232,6.219911068138138,99.0
