dgp1,dgp2,dgp3,dgp4,null,death
37.40142832784091,36.26335145591496,32.35873214707224,28.944493277494892,37.267845645977275,494.0
35.8351389252703,35.575433579201786,30.308873830992933,28.88690574182668,36.982402123169166,560.0
39.6399021591267,37.49721779083531,31.936851717426997,28.881251431477434,36.12841368554994,503.0
39.69371057358013,37.312512255176784,32.764187924238904,28.177437414283528,38.128281417151435,530.0
37.026038484278075,36.0870994716663,31.26126602599319,28.472796581590885,34.43322268782202,552.0
38.09245471309151,36.636350851678074,29.684680785694965,27.976294478519485,35.288507608645816,465.0
36.64253939205118,36.65398828320181,32.65819762354953,29.392783155926296,36.339949519343364,504.0
35.19757152452924,36.28139666576439,33.35691509793714,27.810453469565374,37.52518392699483,467.0
32.688559548432835,34.18174767366023,31.116363519859764,24.81318149855555,36.15706554973758,450.0
34.40594113017149,31.562804829829023,29.75025135449049,24.038425284652103,35.621849738014475,378.0
35.204078918357915,29.400468109497915,30.46432264188568,26.854279238463956,33.99981365316637,292.0
31.708516937968742,30.159067796031742,28.198882606969725,24.12963474783465,32.16646680222333,239.0
33.06964818119514,30.46282018974613,30.155726380835368,19.69835693847825,31.95811531037981,194.0
32.01120420002696,30.97505418785656,28.48965058028604,21.024520493766392,30.93633258334049,202.0
36.06819313790922,34.291753000759016,27.638482858548862,22.054457479970182,34.733028243830034,175.0
34.359989293713326,33.89872283415796,28.65757406578727,24.15699077547104,33.86677940363908,182.0
29.736422286926263,31.44735420474525,24.771790515333624,21.290257308484513,29.90973689682516,200.0
26.624607302570322,31.66376514881881,23.65948320150357,19.794732134212815,27.835958272264985,177.0
27.886825700848945,30.223536264070173,20.05681778253135,20.522720529866227,27.29752096694476,158.0
26.045086080637702,28.369163839064793,19.035178034339168,19.24565868929366,26.18189601299266,125.0
27.313782295544662,29.152890802240165,19.685705773648138,18.593545421133875,25.947255134254405,114.0
28.41070675424625,32.359778951948186,21.092410815488993,19.99610294971648,28.93635451240615,121.0
28.688933805938895,32.94904268041585,23.483709710542612,23.749897128444395,33.53307861320725,136.0
27.821169949535033,32.00590506251058,24.120720624199908,22.252589748438584,32.76247506513176,144.0
31.449477524774395,34.99723355185251,27.516136768862136,27.540190037215723,36.58006881756641,173.0
28.88224328631455,32.89406978863939,26.89779670514328,18.929412186639127,35.40018552164845,161.0
30.874996697194984,30.17818881187831,25.895898029552466,17.692520753527113,32.79741498424877,149.0
32.00013088681614,31.21719090651057,27.04156973899217,21.50765483786808,34.45298168095842,145.0
33.37761257341982,32.541538919052485,26.865457388551032,20.951317564228336,36.40140007839017,170.0
35.72346382327654,36.09646197553686,29.362574066700972,21.577343094130168,38.89429636359071,182.0
33.50778657445241,30.837850627950562,26.314688120139035,17.67098429832781,37.771456285374356,160.0
32.681015673347076,30.232657220761553,25.30879923949374,18.114220292712414,34.903743582176965,173.0
33.1155443982269,29.799495854243496,24.50675313163464,17.988915405558185,36.37316851978859,131.0
36.75884896743198,33.21897048346066,25.230507343725506,16.48048789493867,35.648129183928894,157.0
34.23301882091844,31.211101053429154,24.35608931167441,15.893001649866966,35.80415045097844,155.0
36.79701041454587,31.28386819445784,22.817376613944983,15.847381179104858,36.56259169128336,141.0
35.230209678091015,28.615789881866483,20.06279385496122,16.947647352445685,34.95401086668003,116.0
32.78719328180389,30.038045553355072,23.39535540138508,16.492273739277746,33.38980907768054,98.0
33.287694055762145,31.39432003950187,21.882801002633077,16.836591523836027,33.38366548933726,139.0
34.75607990235839,32.42153715981013,23.134341586794005,19.547679723222707,34.66493094329789,146.0
32.16190386583265,30.577356389536536,22.499982001875605,18.361783103122047,31.249699448712523,141.0
31.277351106283064,27.18163901986701,22.971926821772747,18.97212428982377,31.43421583560258,130.0
32.073988313676175,28.27724655186807,23.29451012716151,21.50324611373011,32.095173197316846,137.0
32.856865033813264,27.110460018435564,21.231262945055835,20.375254130362123,29.58785776606741,99.0
31.192279310916433,27.44006621908875,20.717663959027853,16.92806413334024,27.556743420472632,99.0
28.89682308993819,24.900359965127723,19.614374349696345,14.810852515801999,25.746783629761673,80.0
25.61175669730759,23.25323086220131,18.111848576503125,13.523647025552835,24.936102239672383,90.0
26.752321526749434,26.255097259107707,19.842440617021012,13.801550796196459,28.338909702034712,86.0
29.15951863280299,29.255201413163608,22.542200802938197,14.768135561435278,32.3466041987425,87.0
28.12364983579518,27.681401685435144,24.07493564191639,13.171935889899025,33.667985645564144,101.0
28.62125273667264,28.513645074044724,23.974563215686366,18.2363821548348,34.95418684610619,98.0
28.01895935484039,28.02659115817526,22.58356010821624,14.441792961303072,32.26609414389997,104.0
27.999979982351473,27.085684026093546,22.262228339833477,13.087480015762221,31.45838248407252,89.0
26.525287598491353,27.187659524549847,22.532832648597,15.48018133422617,35.27549782563667,105.0
24.498727717352065,24.638255291956025,18.58832337190304,13.302725754792002,29.854686760277,84.0
28.20998481900582,25.358658072546646,21.82116783764223,15.486164631904675,34.15082073916863,79.0
30.725515637239763,28.77523500727916,21.967587595942323,17.37224258209841,35.18711600690662,82.0
31.2591062468005,25.730687687771383,18.53896847522296,15.942965290123798,31.570420220099926,108.0
32.117082925268214,25.632538975840006,20.42285603739939,15.438878875452716,31.732818370791385,99.0
35.222163731443935,27.459076788356114,22.848599582159686,18.039541884799384,37.001574718171106,96.0
34.1112547144247,29.195880041441526,20.818062498421927,18.210645456723793,36.50665144494097,106.0
34.57012008588876,27.85068662294549,20.67906610538882,16.399778237604927,36.510540050179095,118.0
35.30979842002298,31.002594007185067,21.04270868518656,14.06020697347537,34.045342030514895,101.0
32.056781307596886,29.48821746252106,18.19866043179416,10.5121241706324,31.28643931933496,117.0
31.754893618743697,29.139949787347557,19.64316311355334,9.576589476824335,29.967954738635985,127.0
29.276167254391233,25.786438325852597,16.423138375821217,7.543074668285789,27.713045013308022,125.0
29.586981919378772,28.801295037473395,16.944227075126033,10.311780697074319,30.04867762187842,109.0
31.957681791064438,28.31539225127295,16.333130247559282,11.421771305481505,30.394376168466746,113.0
30.018200824617104,27.19046256295752,16.542438342632117,14.976278249244167,33.19119318107156,91.0
29.716187273722156,28.017276256328667,17.774049493288345,14.708045511101474,30.843883731034975,91.0
27.929748488713084,21.82214911486536,16.676683212182876,11.577372612156955,29.70609764268284,102.0
27.272053774679268,20.301154541378054,15.78887921904369,10.429866643869909,29.147128460270327,112.0
27.21087501883098,22.838349863282783,16.408909276586478,9.770861152301473,28.525049651351644,133.0
31.014962860476647,26.336801324138264,17.498983241908086,13.285220061859576,31.55780633842226,125.0
29.943910370878424,25.191897448752094,14.984764919284832,11.299818141154542,30.90684541853627,134.0
27.99268086755485,25.670901861810755,15.283212772747135,14.385999583184649,29.04446400012661,126.0
26.997324378908953,24.516721170442146,16.843623801448164,14.16569339741157,27.810698432097805,133.0
25.451512375013227,24.265565485348098,19.224848957534522,12.978981556224795,27.97174454069198,104.0
29.81058797242532,26.941114547611452,21.88277206453442,12.343602205599947,29.56296523795199,105.0
29.219983895439718,24.841082091600907,22.287261433825826,14.144180812757522,30.268116349247435,132.0
28.487861483122952,25.245236610414434,18.3888603603349,9.715889978317808,30.109284754486662,124.0
26.683978898519495,24.750467139961856,13.101205246248835,7.4215940334064445,26.567769968005955,109.0
29.02373060539931,24.91163252864716,12.16727164171454,7.655267478296465,29.408316789479997,124.0
28.76308969312941,24.278800707439444,12.91755901211397,7.442162978617268,29.950181731342962,140.0
27.338133322691995,18.8328185267584,12.73978856517544,7.984609915896008,28.356070710131313,97.0
29.503619648981065,21.63949747252308,12.481115105185001,8.151572983356537,31.968952100731915,112.0
28.232495865127618,21.610672693389773,14.936253660308981,12.570714390771709,32.97031043349983,109.0
27.993281599800525,21.05235420898861,16.3936418827753,11.746490582613273,31.7409426980589,118.0
27.459674988991097,17.76954147914243,13.898064747326492,9.969860977399968,30.182997040156412,117.0
27.840149104665272,18.849295010484173,16.64038471959805,10.053901089051102,31.877026610092955,154.0
29.004118932599845,19.386325962662973,16.728867241922618,11.263403579658496,30.82099055257565,161.0
28.826364335876168,20.278642381616805,16.810459410811948,10.809792572286957,31.085834868069984,166.0
26.819000557086476,20.73841269747771,13.55102876730504,8.152931498163362,28.17112879360205,173.0
27.060091068053463,19.241165010937536,13.381216034087695,10.154818320442583,28.079649106595717,182.0
22.83458089962528,17.02316478759982,12.84859790815379,7.40615480683845,25.629970557294598,148.0
23.78314054917063,18.045693376047492,14.215872491864136,8.751401814132723,25.64690851820114,118.0
24.398456568751197,16.111428144018518,13.61868997235909,8.176327588688284,24.922980137371574,93.0
23.22674298256294,15.763034230239672,12.974983515858847,6.282487174670834,24.07469399122788,115.0
25.135663135836193,16.92900623823572,14.697948284457057,8.141447391331393,24.105243196176865,120.0
24.172147578866486,15.548085363397862,10.740075387703586,9.317621157767825,21.05906073344392,94.0
21.709038354113776,14.121916561762648,8.23185040841869,7.619364410305609,19.367110238894636,114.0
20.314328657311975,13.441457013274206,5.821029297587935,7.132874755290365,20.579166740049374,121.0
19.5821130206694,15.112556515871507,8.672591364866673,9.31199873788237,23.07333113531496,123.0
21.28809083643945,15.754637249264475,8.41136850106571,8.485560742421187,21.194478355414986,122.0
21.343739190261253,16.483006524440068,10.882360185245396,7.235475328691957,21.940428211445468,119.0
21.680938800029292,16.319543675527218,11.681141381143377,9.031488864128564,21.836130314627162,117.0
22.85500285931399,16.17098848498827,11.227854284443977,9.495236566702753,22.89174724438392,141.0
22.0506487872831,14.643297326176967,9.767591872954945,9.268652081397548,21.773775950178177,122.0
22.294387868926208,14.188393863028496,13.565847922783107,9.09617634910665,21.28602329398957,132.0
24.59928659509376,13.880613158841369,13.26107483324912,10.498134805114086,21.74820824779428,145.0
26.437168539338746,15.858736029401056,12.909051269148813,8.308259508579859,23.339505993883538,134.0
26.527968669987505,18.090725468039903,12.70327036445536,9.352917143812652,25.231252806306628,159.0
21.94523062889369,15.823122040194429,11.97653987043764,8.874549839054307,22.971367281204266,154.0
22.75832234553494,16.0994059273618,11.709387113436737,7.610062803255348,22.599122560262956,130.0
21.43216052354129,15.423567652087552,13.009699213322225,9.461784211678133,23.732416969883616,132.0
19.4602668782163,15.379782938062604,14.135925703231923,8.446787910636615,22.548285970684784,117.0
17.805751116523766,15.558350336633982,11.556882908115359,11.935705819147989,21.835996937848854,132.0
19.207688040022795,15.00188405490032,13.329510693939259,12.440490603203015,24.362955430352056,126.0
16.797426365723098,13.974052611334098,9.375133076416802,12.056468910496674,23.89096075190144,130.0
17.0389409024869,16.016911651767323,12.77122284863666,9.173785358733928,24.365386453529787,144.0
17.037563289900902,13.99797662196928,14.248981187250264,9.497698454310768,23.75178360297714,128.0
14.821722304055697,12.496463280383173,12.000184181687477,7.997184378140097,22.46770583733734,138.0
18.857008181065513,17.370938160675163,16.566687149901256,11.864519889022489,23.595023091347183,115.0
18.451509959527254,15.66231179080697,15.84500631741744,9.28269851287496,21.424813584137254,110.0
17.545554560471658,13.599841138178023,16.682278893633455,9.087246989353025,22.529251783303465,130.0
18.092069351909462,13.885587887696348,13.216735665027858,10.454510107433808,24.20502416407993,90.0
14.889446617786492,9.582941913551917,12.995520047907759,9.445387432345502,23.564854287536377,114.0
17.34175288537279,10.560597087169715,14.252066338578844,11.575168955681459,23.81082750690103,97.0
14.299337291041093,10.053609415131108,14.629129013107384,11.010398042149841,21.016226337343358,125.0
11.046760690184204,9.321441137315265,10.42855778569626,6.91707504560849,16.467093344399228,131.0
10.55605016274356,7.751544576016034,9.04693878210162,5.887416448117039,12.78860459794763,143.0
10.968175737394443,9.641411852460802,10.01330951549521,6.705535346910374,14.273949096736814,158.0
11.939434985558524,10.067463282977302,11.13271968729753,6.6623128316185225,13.745784010926872,129.0
14.98909086621868,11.129987942696754,9.380130468685168,8.249515327075484,15.811736508555946,135.0
17.47845737523454,11.484838087765766,11.112124860334553,9.66543302266207,18.53115534266085,147.0
13.46977730954774,8.3955960987986,8.998750320195217,8.963642051655789,13.687105564942811,152.0
12.764850721705827,7.194966685243353,8.181999356016455,8.69015076240122,14.493613821826376,176.0
15.008465878563268,9.714771492270039,8.620883718829345,8.31777890340417,17.701500581420134,165.0
12.096767039592669,7.342648938278538,7.408219069757336,8.178658210347344,15.181757227889326,200.0
16.68404915344152,9.725255079900085,8.593195035198534,13.202706570197188,17.29577165884765,202.0
19.481120344584916,8.611510897982484,7.6979940725428655,10.096466366140714,16.04550715203344,186.0
15.109718992072414,6.022090142855173,9.562910311370981,9.792336527924522,11.202505530477337,181.0
17.509552474471906,8.06864102413102,10.169119742631455,8.98009748387889,15.961541224244343,161.0
18.21868156638486,10.176124304846816,12.581477786792213,11.710500661894212,17.598938403029912,155.0
17.426417569564936,9.839245254299522,13.970180317584262,12.011369701481415,14.35499712474221,147.0
14.100499464639938,6.380729708700704,14.119330253615077,13.462039771014563,13.28979349426902,166.0
12.6099643541171,5.862798247624023,13.930910105393625,13.607365357062355,12.308090964907827,185.0
12.544292303470552,7.309724760177971,10.642502879974074,11.586013747038075,12.262676182463041,183.0
11.895994096995418,5.125887448805471,3.737486684696659,8.208506502210536,11.705424997319902,180.0
7.575810171616681,3.53184604190902,0.4716141466919428,6.122449567139568,8.023888965810865,195.0
8.894933276347745,5.22120948397753,0.6568011084033012,6.792856462330381,8.259040358832388,191.0
7.784389634672957,4.037449234444412,-2.4848746082062156,6.231318985470313,7.897433356599203,191.0
7.195907248936867,3.5840933737912124,-2.037061482392282,3.6261721811081955,7.24841922706481,198.0
8.429761847016836,7.319328601427792,1.2174952384128979,6.813685093257114,10.260330014980928,180.0
11.565979263069867,7.943669940596873,1.8346732573610716,9.616786966818758,11.406489639463116,190.0
10.693335044456665,7.723407822528598,1.8910208695899815,10.76153254927964,11.792322127015451,186.0
13.976991050195078,8.818461355544812,5.015413339491691,13.584341859647086,12.374358291553747,197.0
11.429945974194982,8.21195202661739,5.339087000907382,12.163285598444473,11.124546364870332,234.0
12.043496073075335,6.847616958429883,6.4621331753292495,14.072047708025458,13.750059164106997,233.0
10.763968757548914,7.193623158030123,7.238276016781919,15.884026624383088,15.042109083303613,279.0
12.372933231629924,6.564542507035673,8.196345760119753,14.593624486479612,15.632089199041491,238.0
11.436624492910948,4.043709866344203,9.332796650854995,15.441543065954388,16.49761630279739,236.0
14.717870246663471,7.298546091155226,10.710627717393493,17.54915174957648,18.73721990494317,227.0
15.906848550065746,9.003277178781943,8.933853911966663,18.088063032814134,19.11296820618113,198.0
13.053588839730796,10.429922206098453,8.18453671855218,14.802907538392624,15.360762330484038,157.0
13.841760037333067,12.342664158758938,8.108501937830566,17.384168362789026,15.355318366578619,171.0
13.32828032238039,11.5248566871239,10.055476850450257,19.027569154095573,14.507334759474977,148.0
11.270121552636018,9.169270731429389,8.032148110257008,18.469345767557595,11.218511421170795,140.0
6.624522243931484,6.315286436873562,8.229268368245933,13.644370127793788,8.950395362301986,155.0
7.273533256910444,5.727574071327175,8.099048974262304,13.029688941694578,6.484037246326212,146.0
10.181254384308572,9.78318400728622,10.993523101359415,14.840156664560732,7.1010800394891085,130.0
11.56128207973718,13.891320867025792,13.528905947368816,17.086799731736818,8.2739142600484,119.0
11.463468365575531,14.292904691277478,14.933515320613198,16.957336840758238,8.712166480047943,105.0
11.917400545009345,13.81462080079293,13.772207392127244,17.29083943052024,7.934953153591845,115.0
12.993657849588068,16.314659539865133,16.276469400303156,17.961593763229516,11.57815148390846,105.0
12.39821606888121,17.062211080424035,14.124516362500344,18.37449007459751,12.947901983001273,96.0
14.612178583657101,18.40708880191647,15.76258642263644,15.122031963446304,13.565344721990947,122.0
12.07614176268611,13.194402908992622,13.627632008001296,12.48335712140257,8.948818976584056,118.0
8.84840206187399,10.849943874094444,13.168016630993433,14.752490163627657,9.384403656817659,137.0
9.267558275258242,13.749241486711899,11.85740310083235,16.68898697725814,7.230195279927816,141.0
6.46457145162146,11.09257483902677,9.878912567216021,13.349373256598703,3.756018777626486,114.0
4.687566988337904,8.236338961348993,10.058956008974327,14.225856966641292,2.6746603314280177,131.0
8.355508817721264,8.17768927117783,14.124555714430164,15.950802880038621,6.800735594799655,106.0
9.059651808390317,11.273109928449276,16.30251320133992,18.938677953324664,8.133409392483063,91.0
10.04157162684062,7.938517659119032,12.831535908798788,16.998606702307466,9.666418390340116,83.0
9.79623951918455,6.897244974382554,10.857076478057198,14.602464506477466,9.762103144974631,83.0
8.42924105599365,6.236817416350871,11.127857884287113,11.975495610379516,9.425251666676655,91.0
9.308304937432524,8.347991549147254,10.844147490091524,14.94404569245067,10.456725492520917,115.0
7.077608390957639,4.020181193951401,5.912191672704238,10.234928661268366,9.259846927045656,130.0
8.27592435565666,7.4614465274612725,6.267005635831141,14.693377050824225,8.562240778290306,116.0
5.811718897079027,6.890578393627441,8.306184473731099,15.084092519970431,9.228764472770523,125.0
6.969683745134285,10.1541394368478,7.800422430506889,16.453717653331864,8.44297411512022,142.0
6.975677866215783,11.707322012433039,8.803510784272353,15.578417070733913,7.911771704623252,123.0
9.002661390126557,12.702567776178736,9.53139354830779,18.709596733760137,10.534377309280298,130.0
9.836100801030515,12.197209156429414,7.24437907799125,17.340255780224247,7.921732726646202,135.0
12.878351611329506,14.993517530951571,12.67437442863633,18.56436360642343,10.893254411918829,159.0
8.853478263260298,14.08352498185701,10.902507734545328,18.075392243852267,8.130785787792625,167.0
9.950995170633508,10.668119405635217,11.699076060304014,20.98497076128816,7.382184916446769,157.0
12.286143859398358,11.737665723899795,10.682821653916422,22.834007183027804,8.571893599332384,148.0
9.225294612687634,10.467021672521941,11.261275666798225,22.295073451398864,8.454748452983866,144.0
13.474577221239919,14.63241201952542,13.768579327001692,26.465891592084823,8.745989846015588,131.0
9.00735351756694,16.274577456313438,13.634836370368863,22.62889875368988,8.668657059042639,126.0
8.631677406995292,13.622870847170788,12.273212443756229,18.210645598803573,6.448905611949207,114.0
9.381650595592534,14.206471085954846,10.100426240957809,19.317256026957836,8.54576239461552,85.0
7.5860497179027835,14.487810318275049,9.11887912556382,18.1295530394795,7.0263217731755985,110.0
4.487357143713348,14.264944295981694,10.565833506172648,19.48904981797129,7.206056435104813,132.0
3.786799443882825,13.662195032209993,11.3120732151397,22.275772825623264,7.311888882042869,116.0
4.676367772290146,16.85147518067499,11.972880231703055,21.1354990756979,8.642183679093373,118.0
7.609833984462856,16.28415829917838,12.622505451925733,20.48418820427833,5.427628023014906,127.0
7.334454598835852,10.872162021469839,11.442198140257165,19.17873358753569,2.8254416177492363,116.0
6.657685969359212,13.574753883498783,12.87784961850182,21.604950634907475,5.521615763919817,96.0
5.551942460017418,10.948462415347752,11.251222855059305,20.28917605283792,1.9199195577445192,112.0
4.6069589315061075,10.399156377982855,12.219449920557848,20.905143691629725,5.24890586498292,92.0
0.770466136671244,7.939688681913178,9.646359652638122,18.191647164692988,3.4807840876462013,98.0
1.8276965840781392,6.3481484653181255,9.474031416910437,18.479654660974592,4.776444560281854,103.0
6.424570469283638,7.464417544685177,11.310338921330064,18.738018691267516,6.286282893784516,93.0
5.484631266825886,8.638831187251942,10.48808167968394,22.032747712927804,9.18194276941381,118.0
8.097615745401876,9.953953954882039,10.988166363098774,22.996632432422835,10.800749285922521,84.0
7.051409278478559,8.226193881270916,12.104047747587936,20.456536665541154,9.748870365431126,109.0
7.486852812710209,8.794591719470072,13.75024895543748,21.987426883680023,5.596747263657908,101.0
4.988684620808586,9.618970300269224,12.07858541208137,21.51515221854994,5.083402365938425,99.0
6.924021041066695,8.317835219214231,14.688859506662283,24.31165636341068,6.904497961132389,115.0
12.644913075822256,15.135491707634554,17.510686034089737,26.58389626044681,11.567082269887312,113.0
10.177675729014076,15.979480238224447,19.432555884874056,28.444250198552865,13.13915870857152,128.0
10.139581789707451,15.376287120012279,19.559285241945933,27.264252169699372,11.352346146105695,114.0
9.878060438284045,15.387448090584964,21.22589600688379,26.09303329746914,11.328962368760893,163.0
9.983022900322243,14.710812522814635,20.187822183782853,25.352929670488507,11.307227780571415,125.0
9.419226653597375,11.06292144496859,19.073522356605018,23.320750238031472,11.244570331549763,133.0
9.449575883186752,11.231014328964731,17.30380290806991,21.462288374781412,11.204040211756537,100.0
12.78461117553924,13.946574216803727,20.7799421413757,22.37697039928254,12.661161278456122,111.0
9.51003190420317,10.86302209738262,20.48860571477666,21.27102291192072,10.232362070800644,87.0
12.010655191107851,14.427034434158054,21.579026228437282,23.192345683981884,12.17373386483601,74.0
12.0146545121452,14.675494696789942,20.521878258121653,26.127358013568106,12.323442128803512,89.0
13.766231896018045,15.8412303917685,23.049117386997864,27.153265933116487,12.57444284979876,89.0
12.953953191655591,15.53647180071856,25.228693885598297,25.729232822466788,10.9348075131732,93.0
12.389387107812022,17.790698020518946,22.04294411117029,25.102599948692053,10.420344310492418,83.0
10.005077533056046,15.689826174370015,18.56367356409685,22.789166950373126,10.481386133238288,96.0
12.337095146765275,19.552228843227304,21.27195976590041,25.846543179624152,11.450662874640795,89.0
12.246312066531935,18.774592575354376,19.601039561684406,25.755930410594992,11.097459416970674,89.0
9.027756612281918,16.28143210636821,18.13876796404482,25.959864044047944,10.321959021415601,91.0
9.830909729239789,16.922232686589595,19.411870716011826,24.796016981703374,8.24377531141206,92.0
14.150767091070945,16.7277955346388,22.02241342156826,26.404644648024643,10.396911297271451,94.0
9.698922450812745,15.143655994212105,19.298193909710527,26.92472966457963,10.277168346164721,111.0
8.99668837222905,17.47543849462781,18.469479057511293,24.257685348994418,10.4371442872456,114.0
9.387221831321435,16.577748331482418,17.20010027154175,24.12928394590256,10.377567103278222,85.0
9.977151670424664,18.9464316439341,20.23661409097692,27.167009685457977,12.807786889875494,95.0
7.071770978497646,17.10823440604775,15.685472030152358,25.140779233823913,12.215789200044705,82.0
