dgp1,dgp2,dgp3,dgp4,null,death
28.65792093663982,20.86224229498955,17.093634204871268,8.924232696595237,25.59629685390065,134.0
28.89553925740066,19.387563737928417,17.491956731676694,9.795881994981528,27.101268577855585,139.0
28.533080155167987,20.81309996556672,18.87435718755725,9.818572689934845,27.064757606620415,137.0
26.96707100440074,21.44949476029057,17.860364671264048,7.4137932441531404,22.963512239279872,142.0
26.3552513636196,18.828680427213676,16.548410824686698,4.299626433021256,22.46427099092269,138.0
28.357508916346976,19.070981158356652,22.06698696355364,8.33603421620532,24.85909654674824,140.0
29.928015419329586,18.289358800547657,20.52389848076071,9.433448062136106,24.015102309281275,158.0
28.348595609542848,21.51648634358747,18.90582294550969,10.772347266400928,27.18901961398975,154.0
29.104316636765297,22.49402962178391,17.127645888567745,13.692880418927519,30.038188767711247,168.0
27.69882677512358,20.50201601265773,17.969389382647513,15.867893803003437,30.765250683075806,165.0
27.904541537534154,18.618182880065834,19.56498034162814,13.436880992090046,33.413792731264124,162.0
26.66875105189468,16.503513272729712,16.15348786620281,12.331764458081665,33.15778141173429,156.0
27.980031623306193,17.98445696575304,17.40643156707121,13.97498380235968,33.36673804894787,138.0
26.185997147737847,18.552567404177275,17.480926634204287,12.707678979514185,32.001830469033266,143.0
26.525193308801306,17.64593092342328,15.90934903878951,11.253922278172935,31.763066274066116,156.0
25.837338547894635,18.87215318569069,14.919630895631823,11.38683296468451,30.05556118797137,147.0
23.33157244714403,18.644115893942335,12.879619574728862,12.33612682030256,28.703692193744793,119.0
25.96544515158135,19.570194446027937,15.543371511875286,13.660898402613768,30.585081409609927,99.0
28.796925464596086,20.043006243097942,15.210461477316354,14.890638641669547,30.911826319197353,103.0
26.908350894269503,14.95490545055158,14.794367534012947,11.661519119688865,25.32280922123554,97.0
27.526544264601142,16.253022067278344,13.679549234334045,13.008439148150629,23.89453352812305,107.0
26.01007979336007,16.575088735642492,11.374105874008745,13.41484168772706,21.4487491742981,101.0
19.26074150085951,9.91146304171506,4.601649563084155,7.136939179295871,16.4840983312531,116.0
18.019215824955698,12.14661312353925,2.951082242921066,6.390417538838965,17.661032681263396,107.0
14.88329270957266,10.175291708294957,3.6305587578553533,3.810111056352257,17.74761985665752,98.0
16.356686881513067,9.923486265290837,3.728520809239339,4.838827512436268,20.051351869416603,96.0
19.05720329001078,13.338532770230554,7.296213259449347,7.473878357681359,22.042397311768468,81.0
18.237820227525543,11.786666682642423,2.6211578310500965,3.0684347954703215,20.739386111908587,88.0
17.366838779780586,11.782415659844013,2.2299741884658832,2.753471444406391,22.867805831258625,84.0
17.680755399888373,9.086173440025906,5.162341706740628,4.715183582243334,21.85095101526124,113.0
20.653301416535225,10.376765498166224,6.591780540884304,7.818962035805798,24.445258018010684,136.0
23.064507737842558,12.081198225408023,10.080650405513573,10.566854152417847,28.17559276407018,129.0
26.74451385964587,13.946353666534748,12.501388307317669,10.216388693654757,28.393882849335935,180.0
22.285727052853566,13.565394688992765,10.799999170992262,7.121733368540833,27.480678860138422,174.0
20.869121772237417,15.028625838188074,10.976803611803266,5.634172186404942,25.12211203920538,141.0
17.45595746768779,13.326446405136968,7.635970608214425,3.5569712552893167,19.538845824723406,166.0
18.180801078067468,13.361223136478543,9.76888343043018,3.9983518742675006,19.40101684253543,169.0
20.678514388493717,15.642232742599168,12.96242811896419,8.280751141614605,19.16793937545669,136.0
18.928392866155374,12.120225090988436,10.949166219395279,7.1099000514550585,19.39136854931243,145.0
18.865581437113523,11.968982438273065,8.546393860837775,7.310035208362932,17.29468698418234,136.0
20.93178144423054,16.111309924927582,11.562565105387511,10.251930013764305,21.572299958779205,146.0
19.10353447630303,16.649730638316637,8.469138016192016,7.12121146174159,19.806583395213877,136.0
18.519811979596085,17.63505512731748,8.776754358002277,7.402728155373393,21.108439796050448,142.0
20.11934828717733,17.33843604126849,11.53403780523667,9.240124121834528,22.304094219962536,148.0
22.084490632978827,16.64793061633038,12.954279092766964,9.376359222672429,24.73865917095226,127.0
20.375690174348193,13.499366969753558,9.997575440037755,10.416259963159304,19.32801357435272,120.0
19.526102676975427,15.55991114430164,9.501929443754053,11.590519552644281,20.872994265669004,150.0
17.120720166285007,12.727796509114011,6.859686597478321,8.035307241143524,21.652412567757715,172.0
16.19921264115156,10.365459416516757,6.125855776763887,6.31658256507194,18.791937991977385,152.0
13.63245372259922,11.813388275210325,7.843559652887013,7.5479839528954775,19.98056648376601,150.0
14.833443121932284,10.621841736574053,9.283709603103965,8.606448414717915,15.6559749664376,141.0
18.889637585019937,10.4845268764213,10.442234857182845,9.450423641397858,18.33677851453548,139.0
20.488091411275953,10.524257572896836,14.293597918535891,8.509954344859633,18.880044035640147,118.0
21.98694874687739,12.54226717628233,16.611975762167198,11.776737168996952,19.734280238812904,117.0
16.548338001742252,7.971225591391961,11.027113895629517,7.925806935541963,14.549419551599666,129.0
17.306839104498838,10.274087149406295,9.663615606201281,9.696014802175766,15.879078073761265,114.0
16.683389967934804,13.816746641130559,9.093281728462706,10.198361549592114,16.25799679296988,128.0
16.906662052153344,9.996817863633703,8.749230363360656,8.034834769857664,14.767151027433457,145.0
13.810105488231116,12.050896332067229,11.327314635101516,5.99989861813356,17.16033417032108,141.0
13.804745561925893,8.788563251268323,10.582114363975002,7.084418828200518,15.022190604677204,151.0
14.501613066734672,10.1482767927618,11.907450935941045,9.937690282920121,18.32225523380159,162.0
16.933488628343333,14.4671572285761,13.49093405489024,13.411155358128527,20.836519714759163,158.0
19.800675761728705,13.63091443124132,13.908542060427331,14.8375734263483,23.662279776803203,142.0
16.263970534949912,10.901748553973318,9.964220576433405,10.059172857806828,17.73409313568726,146.0
13.854861688996674,9.06791474854352,8.508526504890835,6.5173136419807856,15.67811244605352,144.0
11.697941024288015,7.21252046623719,6.854203244922063,8.414041623771288,14.406937602251018,163.0
10.952696438618712,7.794657164003282,7.1128285583608255,9.09981190542905,16.77443284813701,179.0
14.52972983528442,7.461994933773909,7.615951895188415,9.229742989736213,17.855622649995738,166.0
13.464921673039829,7.988672979434213,9.745814337333444,10.970533612619965,15.570608894782293,186.0
13.50545678794574,7.818794825939175,10.160082103729074,12.343777371117707,14.766814102660506,145.0
13.871474675171484,9.550245141382453,8.631578629665004,11.99516301541163,16.082904097672213,126.0
16.55398678541053,9.424713288262883,9.7702484136251,12.583912343718536,17.192703890088808,125.0
13.585161415397277,4.8679598260828545,5.6603094658702915,10.4498019259121,12.290073453998478,150.0
15.023356396083738,6.448676797801959,7.169314512500259,12.922096862464649,12.362407484073302,163.0
14.561777372763238,6.359135467684434,7.117661794907844,11.87468803416713,10.550988593545874,201.0
12.724761392669079,6.02145256252729,5.843064112576484,9.88461248218337,9.144631894410917,202.0
14.167592360091996,8.974506837465853,6.6670886657874995,11.7148506720975,11.624425166115737,187.0
14.818604577466438,8.256798085403023,6.770013023574073,8.76683675344374,11.676694409787048,162.0
13.094449645619171,9.517763058880531,6.763763352865544,10.153093440919637,12.153173842228224,157.0
13.428217920354955,9.387340389747918,7.0475456197202035,13.235423739699861,10.97384955257084,147.0
13.380561875557703,7.640382036827994,7.147056740198304,10.757496573952803,14.549095864816675,174.0
16.304300370146404,9.450794282324818,12.771204360671844,13.125918692616903,14.93722209808847,151.0
17.540116070293777,8.507326329269198,13.256076872989265,14.934004530337294,16.122084122211547,136.0
12.388838973061652,6.623402781529842,8.462626216407527,12.539563956993897,10.74269179080946,172.0
16.45555754620935,7.594770586138737,10.872507194924264,14.08877925369594,14.573533175846332,136.0
12.400922410085245,6.320720609495712,8.122721299312808,11.9050670597035,13.570820660167538,185.0
5.7370210340327725,5.37852388012018,6.172700532417974,5.334041136663485,9.930372956398791,176.0
10.814856294133032,7.40320544747493,8.675417070179458,7.215444646917171,10.622987262868364,162.0
11.746922955652824,8.018912029863452,7.918276090484644,9.857226462287013,12.808431602874316,168.0
8.70388154163036,5.694994304494086,7.8796515955303095,8.96698580021026,13.71898148787113,141.0
8.560254265306941,7.455454287460996,10.745415915892544,9.161306261785334,12.774933912294852,142.0
7.576043010488166,6.196160006461259,10.437582731216324,9.975471648359507,10.965795389235963,146.0
8.42430887820863,8.39355090034266,12.250550994695779,12.276917552181683,10.256174021800375,143.0
9.89141138588968,11.172384351707164,11.359012205820182,11.391418979246001,10.000578384515048,180.0
11.201976177723912,10.743874587831591,9.637516749585206,13.83907865105742,9.844158470023467,195.0
10.950482988859648,11.671196491101576,8.067524111165522,15.084863493637968,12.899422072564983,204.0
6.487184878158665,9.489316525102922,8.386668829103797,11.495158064021824,8.363585295155158,230.0
6.5271922359489505,6.061333260070651,7.9715077990093794,13.151817872355267,6.207184430896347,258.0
9.631573635299457,8.375692645147259,10.105525009137613,15.005040358648682,8.199490898716768,248.0
8.94177950813749,8.37663942107712,12.340363599603812,12.7723063937828,7.264909580418147,232.0
7.061026754444798,7.821741468597234,10.602769752785319,14.16545819894131,5.790738453169263,208.0
9.56780547130453,7.079162817814829,6.682476162233018,15.343220510373717,5.950655546752684,181.0
8.06292202911633,5.570288071516905,7.069938660929858,13.016006037484244,6.6531075720609625,141.0
7.208653252585524,6.687709856623403,6.066286615351704,12.028250974544232,7.239601682444524,159.0
7.35136761860441,7.108306241532362,4.806254294851722,12.337916136579127,10.082802241215784,152.0
10.282747839215055,11.011462941775063,7.746059332948244,16.488450878192765,10.971207692299554,178.0
5.84903395123839,6.335579448278361,7.886676589027026,15.269234026528201,7.106791816824696,148.0
11.140003362464679,10.796998019411152,11.662429471065797,19.965759688233184,9.599681926721663,133.0
9.058255262201728,12.180607712089888,9.621083716120516,20.162541097721537,8.94375349772334,164.0
12.930717328312628,15.62260394973811,10.604035867694753,23.629546123119567,11.208693156577842,159.0
11.54773242190717,14.930947411553461,10.253393601109092,22.944954254567087,10.514289980428313,139.0
13.470659196535983,12.239447607248913,11.808267588865696,22.06553411579662,10.023826952987413,144.0
12.607333107669621,10.64940674438817,10.06934374127688,20.298362290553314,5.201667835038546,168.0
9.12954622656022,6.754658219165513,7.559337044749553,16.623742070924557,2.083831454667596,139.0
8.648471529905642,6.8607207196117574,9.580042993565344,13.189758929785777,3.4498074189751478,163.0
8.450338764971766,6.108012040099228,8.222469938044194,13.791268876066304,4.491142283864059,146.0
10.944463361569913,5.044415267935892,12.12032198773015,13.885150034138286,5.95755179393661,110.0
12.875847529242481,11.046692083947857,14.964883856691607,20.44284353244391,9.512345345590786,96.0
9.53305989308149,7.283181789341879,12.18929781505118,17.853278251933105,6.520844682736129,93.0
6.179121335573098,8.411436640945539,10.745087542795424,16.76259464227874,6.6339122796171175,74.0
8.393445537022398,10.88608434403173,14.447073255979792,21.193599758360026,7.826296697734371,102.0
6.335008792280855,6.87696590479821,11.113147289025719,19.725462389811472,5.151994938000653,94.0
7.805604591356894,5.973526805855272,9.480920280099308,16.67867644440576,2.4723624253447056,124.0
7.300859009226551,5.018764561718433,9.69828910741138,15.584248261169268,3.9375957876971155,164.0
0.4746613113775817,4.156591013843708,6.871530452819284,13.350993528151708,2.428420462653092,135.0
0.7016073951646771,3.1483464598616795,10.196504831591318,12.208823591333632,1.1837840600977696,144.0
0.005070490025460117,2.115428119698737,11.019451757802125,12.094551541525021,-0.3077649093377186,111.0
2.8069671113002688,4.782543131647769,9.973692173963546,10.825190284598945,1.748516251347544,104.0
2.6213849640690743,6.56577108284887,14.077342796466729,13.676676512489454,5.756686681177689,117.0
3.4025916724808845,8.455753972052248,16.11952227084136,19.827976535543506,7.130374223556951,119.0
3.7272723039140825,11.963059527376034,13.919243699645515,16.80423984165538,6.841186936912087,105.0
5.847785813609981,12.700415057930568,15.396715834073111,24.032451673413973,7.574260092512677,109.0
10.883350301655234,13.952045185791452,18.67824081126222,25.980973143833843,10.721997090813824,120.0
9.987358896724755,13.506412051806088,16.941104163357092,25.491854448595983,10.763394855310931,146.0
9.359835447275149,12.493863844012484,18.03339749875086,26.64474947442087,11.523733567163507,161.0
8.97648674781532,13.191517592177114,14.992529424732256,24.861361169206955,9.659604428973694,176.0
9.353019000893166,15.123381200413707,17.81652520678892,25.151215262997273,12.868331793708796,171.0
11.32043215368795,13.922370822967075,22.023701766978515,25.743757319093035,15.349344228984469,153.0
8.88951437295676,14.301218091256311,20.818024629595257,27.325784347770444,15.277137768870846,153.0
9.099603033576308,13.498101411650145,20.309306568621473,28.416126460893814,17.12048771503043,154.0
7.670634686105619,14.444106459032104,23.141103254184237,30.178547375991503,13.584661509339224,136.0
10.397470526488053,13.912544746723269,20.0504452782891,28.597947826629113,11.514174303617228,161.0
7.234424974690766,11.103070224992441,19.17758913156437,27.069575728774907,9.237616731860566,149.0
4.734714607182667,12.218250472303444,18.258674328462902,27.716609519510254,8.737556704975653,132.0
7.366014157232288,10.529487530772201,19.683792590284924,25.512907039407484,7.722550688918131,118.0
7.071238379231163,12.173466230741525,22.17082923479512,25.823854509306347,7.603472727120703,131.0
11.40772561644869,14.367979193412925,23.68628042396233,27.416502880516664,10.05144207831491,101.0
12.04452814602037,14.851122837458089,23.461762790700636,26.257086785943244,8.763803895555995,94.0
11.589338013827813,18.50414003708144,26.350659232605157,27.30257844284442,8.31981025985277,91.0
11.452771994719775,19.784879082609923,26.384358022720317,27.3324105469097,10.729755400143537,108.0
12.054203801499247,19.25732265258599,19.955782290112623,29.06779539410036,8.852577159391359,123.0
12.840448936339143,19.76173611328784,19.915874607806366,32.74179882769856,10.876940473425961,146.0
10.120749167627297,17.263451638750677,17.838459143152697,30.518668909078883,7.8055206643925885,187.0
10.201059005208178,14.685491584376159,14.770839040989127,29.09999186357937,8.173871118151565,198.0
10.034890941096178,14.391603062135442,16.2164273550638,27.72863375770992,8.932207187044222,191.0
10.270368494379984,14.7372570896637,20.055526051886307,26.621897418116667,9.778767605775208,143.0
8.232462855228267,13.37536550390939,18.465789864082936,28.377413542602795,10.761978207617172,124.0
10.469756027179132,13.263821050940138,19.85135732142947,31.11313786563592,10.794433528907703,122.0
12.071692805262032,11.650953283159227,20.053416933068224,31.55033333229352,9.347076774310722,135.0
11.010305865021497,11.971879758313257,20.1149653257062,30.65082243678194,9.220630214607917,158.0
13.601956612457421,14.494097949446497,19.328065821780626,32.59243329705507,11.476746153490359,147.0
16.737394946520503,18.189252550181735,20.17711150155434,32.36149563069117,13.542024740929161,147.0
12.60820492510598,14.276104405333427,16.86165236147133,28.544519633926193,14.709674887126479,148.0
10.386402416248435,14.692626768360801,19.081088117215266,27.33981594652731,14.002942467828346,119.0
7.15106099711766,15.647503117032246,19.616897363038984,29.88278368546031,13.266174271286921,126.0
9.954874125197968,14.939661836472961,23.218141329207796,28.646741420927377,12.722469227618761,129.0
10.992829902430781,15.183586111593058,22.26133735850987,29.256111360757345,13.344181611030796,146.0
