dgp1,dgp2,dgp3,dgp4,null,death
24.217807791898387,32.60375187562311,34.1020186294957,35.85644483409044,27.510633609685232,283.0
24.67500558262475,35.905606912077104,36.957696993179425,37.02579014200162,30.10455870205473,304.0
24.656974630176034,35.468644684666515,34.55849359590445,35.52722680015855,28.086885702812392,322.0
28.480076221988845,35.563571442285365,33.61067206632538,36.342956238030325,28.517446716627234,353.0
26.235883438112687,32.24121555742435,31.727178799209973,33.702461875888574,25.2967901131293,448.0
26.94859522730355,34.455699127745504,31.71733939863014,31.487859488870583,28.277261787768424,470.0
27.986871118518753,38.35082441441539,33.38249288053998,31.673852377071466,27.676338443397427,571.0
26.43199420788378,34.55918994658994,33.584760311704045,28.731730164552207,28.052245395040757,481.0
23.130176571640643,34.681394827707344,33.17442700114633,27.76474480163135,28.3611212620889,449.0
22.614930361148847,34.43758566863043,31.779038119907515,27.397557912592635,29.43584746897576,349.0
19.260142058750013,29.023734040074444,26.28006939235606,23.745668946530337,23.986361837277165,223.0
20.36520298907192,28.50946009784707,26.609294082612465,22.753496998614878,23.545623438339764,136.0
20.461157570549048,28.95887462359174,25.14918680794877,23.62421718481626,21.029753923923515,93.0
17.75614470304332,27.919505133492404,22.296754730163762,24.422007956469464,18.309844296822092,73.0
21.083701335117144,30.01818525787655,23.07622430477135,25.416106023997497,18.544950234982508,89.0
21.336143728440675,27.563881076223716,23.078442543796513,24.280873263738847,19.875165389806682,65.0
25.48703169515292,28.668733544957426,27.105953770532107,28.916847219921877,23.09289812329997,76.0
25.578266684767907,33.3081766153815,27.116721202570602,31.077172993434576,25.38995153580735,109.0
24.970482641962498,31.617815718916315,26.325914446533258,25.833622391244063,22.624502180438913,141.0
26.024081084753178,31.256681686486807,26.497594390653845,28.380013466747464,25.666683762217108,150.0
29.471667818135067,33.21647659332519,30.47191420272261,29.403842620944925,28.08504258277081,235.0
27.60865404102303,33.46074184280495,31.662726736333024,31.307059125392897,31.724212213245675,339.0
25.960255038558646,32.93236100648741,30.916442663633745,30.2245058239657,32.17267358307386,503.0
26.5585288987068,35.219336915252434,32.89309058345399,31.688874868879214,31.791760535295296,500.0
27.413480416182495,37.120937752916916,33.37357340234508,33.529582726571434,30.68885484868734,591.0
31.868114955847847,39.56101693615681,32.56712755370804,34.52778365381985,30.77360544291176,573.0
32.68847264335636,42.131691076587416,35.66833887749299,35.96993861526613,33.49034421422204,557.0
32.062475921675414,41.699001434290665,36.1386747201484,34.811091821865105,33.2175564288756,489.0
31.500613871828964,39.37915278733198,34.486207263138446,35.06701071139885,29.835036998046462,453.0
30.77441964276068,39.90189670847603,34.74758610557252,32.44301874457203,30.33845345062403,445.0
30.266295155486898,35.337940414619894,33.770415429329255,30.44326682701899,29.237964116716952,490.0
30.83034413937122,32.18446351035418,33.14382390667517,27.959266258799495,29.9713909190178,445.0
33.422083637557954,31.55907867538129,33.66565390831644,28.925429106148794,29.724867185620642,442.0
30.624563650249428,28.488300173855503,32.23765058262251,27.294394863143754,25.1388059271308,393.0
31.434641149936628,32.892473941170444,34.88524019737588,29.118986437002473,28.956179632339136,367.0
31.12773991636795,31.949094743284167,34.612908388683216,29.112043982798905,26.667323788575665,373.0
34.18368456291909,32.480910546867904,31.669647471520136,29.414749398961515,30.125251410222344,415.0
34.85124914548349,31.1941668015985,32.08424579485461,30.72365591368291,31.857789935864766,491.0
35.57932140617422,33.23518174311742,34.19438150443184,31.041657036823754,34.44525980223102,573.0
34.06912682434632,34.27039900809073,31.517792882305933,32.86943062811653,33.12636483874674,564.0
33.291035953063215,35.834884218100186,32.78870054269907,32.39365136565948,33.546399924574175,612.0
34.507784930622435,37.08187227572648,34.95114654888872,35.47182968326791,37.403457360619335,621.0
38.29890287952249,38.81179565865115,38.622686193618556,40.04317544984909,36.65321133765887,535.0
37.67629888867118,36.29031216090502,37.94930836034765,37.22600727264218,33.22261796102752,445.0
36.66583310284994,36.53198235432541,36.58508997303947,36.206344557279905,32.821891720763006,407.0
32.95984135651178,34.33322700276247,33.670848314302106,32.39465826128935,32.643620487822076,404.0
34.71278376255924,34.47329768966964,33.639065111184394,29.703775108355625,32.234397775772464,492.0
34.229230801710976,34.710840446762994,32.330869230730755,31.098413950083284,35.7305426741537,528.0
37.58416310360177,37.57711633456402,33.648635428702214,30.97995155312383,36.44843266603915,599.0
33.2760419007397,32.429196778786704,28.85933118542824,27.65856286044579,30.681369765222684,514.0
33.134167450040856,33.918401824137895,31.06075918989042,30.564667479676057,32.69484790435401,460.0
35.247938664799506,35.02439191861854,32.04551641874304,31.780790361275546,34.78618480798829,567.0
34.724119565721296,33.939374945310284,33.2184100840618,29.833874186232734,33.66103896993032,583.0
35.57744000942967,31.24871834938023,30.030846103205135,23.071941128029373,28.77975797125066,470.0
30.92599848773746,28.8236952307693,29.18031740832328,21.59191901788505,27.826740033625313,278.0
33.68355481880277,31.048247084244508,28.464409683331727,21.289412063017824,31.172860186736234,219.0
32.20744673980398,33.62888226644524,27.95553556891149,25.24520708225864,32.46722928947955,176.0
30.032781994245532,32.87722125572183,25.180436859388895,25.16469032978501,33.881942397352724,178.0
28.67645865803311,29.833404393123192,26.585270146743415,23.186148034932977,33.11067182029797,177.0
27.373871890369742,29.249652884939653,24.642987296841994,22.344264158635276,33.00704975701223,138.0
28.81784021237832,29.413627310756695,26.624419886357295,19.76474568543166,32.612000731561025,103.0
29.65998061802987,31.58864334677311,26.90239822502276,19.368668064364833,33.91129961155637,124.0
30.608674447682326,32.41214067309264,26.646426062781202,19.22647578479136,33.88166938320411,150.0
30.51852268315926,29.586262308556798,26.525757586620454,17.449095965683146,32.48159651277829,167.0
28.441495480547857,29.10022631389597,28.684302360507562,17.740232936365654,33.463062640132364,142.0
31.630804854289323,30.20825281904938,29.30218309543469,20.985008492782995,33.18760691565644,137.0
32.549384977966255,32.627059180620805,28.920217072483606,24.222078720161196,32.092656454087596,158.0
34.19491618007191,30.379815233891566,25.757424947052414,20.65132793239692,32.41930927636712,184.0
31.37885711012627,31.441482403504583,23.429135477217518,20.212166320038506,30.444372887135568,159.0
33.22083467401115,34.960037927624036,24.66977665261955,22.00848858959216,31.95158434108515,175.0
35.30284728719705,33.77866214004131,23.56356346877375,22.105238418999107,32.300846306691334,173.0
38.01061756228223,32.87374266596924,25.403865787090332,21.561965957730756,34.67991142542224,176.0
36.68699988606207,34.673269553523824,28.62470096270399,23.392222818102624,36.84464459981744,200.0
37.81407191285229,31.692273154254586,23.86979698568515,23.346038435019228,34.783383573155085,192.0
33.35394878106316,31.04573586289047,24.30998623309701,23.24414103323253,37.13773358333776,198.0
34.72854673351529,31.658047067644205,27.38267767825822,23.747940388400966,35.33126198852285,155.0
35.28857503530279,32.323894694222055,28.454788405230783,25.566879508527947,35.32519188305701,181.0
34.20853646249074,32.5341470411823,25.5906135828695,24.416084236242845,35.521440711023516,178.0
33.68778022679669,31.770418412220646,27.04363407521352,23.638062971690086,36.21563814330882,188.0
32.91585336132702,30.619682195830244,27.859921697705264,21.49497775247793,37.00987697618774,177.0
29.583645656777595,26.740895243025854,22.858110720830695,17.110022014931037,31.25406683957794,144.0
26.48380785257081,23.301346399061394,20.948411675589377,12.612975895863368,29.57931315823597,112.0
27.932673622919367,25.443740306778025,24.295707281041253,13.726727450475824,32.94217120135966,84.0
34.13092240164742,25.226496561560314,27.14548560345656,14.615570725730521,37.506333966205084,78.0
32.50242708749645,25.584848804459682,25.439270172182944,14.503253897274867,35.591435813605706,93.0
31.665803340326235,25.56330808056459,23.216270997440816,13.119756360003093,34.50875990556674,86.0
32.58364745004208,28.466733087802975,21.702177854072545,13.417383698189127,33.199044499974995,112.0
33.30516443941414,29.656086278105544,21.63326082596711,14.350210724767411,33.16214296523646,112.0
30.271218276303586,25.35414464432762,20.35483345539985,13.65247783112938,30.259014672730764,117.0
31.93571330586929,25.541352062146764,19.343085995783422,13.921659423119843,30.27751522759285,106.0
30.500404970895627,23.860323962760045,21.132408519425475,8.833973093458383,28.050401815693064,109.0
29.272590520975996,21.916193263640576,19.92217160028157,10.44316148836992,27.611378267902747,100.0
30.9511750259122,22.59406159094397,20.313681326976837,11.783460057890363,29.076153095899,119.0
32.0776325841077,25.809220067569974,22.212993906225556,13.013778124964496,32.67063552000888,107.0
30.999068280301977,25.67074650720863,21.482912069764325,12.415855101435309,34.92918081325375,112.0
32.321978218473305,25.79609652753878,22.89579823908734,13.056007659742084,33.32054660112959,92.0
28.96969684954716,26.77062483634853,22.602297418413684,11.206928880115095,32.687178015090815,105.0
29.726788710943705,28.354784704344784,23.716734861973446,11.304168589805052,32.021795225987816,111.0
30.946715378626163,28.957994460547386,22.92473809177874,12.314067467688607,31.48886778060666,119.0
32.15326991506999,28.547500125851773,22.497221785135594,13.027947360869593,32.080962842246095,172.0
32.378040208020714,31.423019119683914,23.39575885638091,14.789534153678012,34.85228396932024,157.0
35.881716892908166,35.4439567075133,25.568894977132178,17.790222200418604,37.05911719961087,205.0
34.530091407361155,32.71003784562926,27.249427459921964,16.76435653678957,33.2509477903169,227.0
32.942987687491424,30.825642034316235,24.02418592188051,15.124342930670714,32.09068533690796,214.0
33.5386190153165,30.384883308325982,24.67620777740958,14.055450651395681,31.839422759550043,212.0
31.264739339254014,30.583723902078088,22.863446277047487,12.76032762916998,30.747415167632216,180.0
26.730612048163852,25.981781999891368,19.735595195125832,11.616427896107908,29.82598436782023,166.0
28.55615745236596,23.466915876665258,17.4137657540482,11.432796389806393,28.581929865632773,146.0
30.194197658333817,24.71759138684178,17.024525857554984,13.321973031039485,29.373018818987102,107.0
29.198269741882402,21.03045097717583,16.129300573696263,11.285620563120235,29.22738466397874,90.0
26.36127186062693,19.34565938616081,17.077391127573126,10.922775963769283,26.60984333358277,103.0
27.796256300650086,19.92587974328302,15.862358162053415,11.794603591795525,27.55542972502306,83.0
26.74971243716848,19.976282801999897,15.205914758635657,11.832037947895744,27.500291212361972,98.0
28.687651390367524,23.3347020686331,15.653555004616958,14.322904646580355,29.664928780717474,94.0
30.919421851061095,22.294917528619532,18.27189688322727,14.72302621759961,31.677093982823656,108.0
28.79422539782129,20.896888166750735,14.782205649471607,9.962553697147056,28.933072665521507,133.0
29.52481130472117,22.829020155258632,15.01211111703548,9.68249370410383,28.182436124085477,106.0
32.89057162630638,23.956485107125346,17.340407259456356,12.981838908501748,32.75323147664928,116.0
33.94106643282853,19.192504290691808,15.315539394190363,11.702872416332555,32.327901303837045,121.0
31.792133649256336,17.981553963413624,14.983147685849797,10.013961053686002,29.40983561088813,108.0
28.35697243135769,19.96097919251982,14.985193510533026,9.055011671483648,28.091314396733743,128.0
30.440285526574705,22.39427536632963,14.840023261437343,11.00084601147578,30.49399196977,136.0
30.629685033766762,22.067273296898534,15.204561683750136,13.881952154796004,29.19502911382368,108.0
28.82834607062416,19.176567066385893,14.861881104446422,12.15818295429544,28.412830131904546,110.0
25.39537090476876,19.49967221053944,13.068787825328014,9.312996853047844,25.984065849737753,124.0
27.195750137917162,21.61849995637815,18.110311637662484,12.155059295328364,27.614866996342315,146.0
27.87490415864981,21.28187138853863,16.707147373404165,10.823124649734632,27.19230284644656,121.0
29.24941645201607,23.238592591803922,16.650286925053663,8.865457835187502,26.90002085205921,132.0
27.796542489829935,23.253149254646623,11.85120089936836,8.127985769655266,25.940202456461453,130.0
24.470729292635564,22.098583306700387,10.339560973551578,3.5241490818780026,22.697297078303354,131.0
24.7331726738136,19.96062778400875,6.933972327202312,3.9412740092248386,23.342412616330723,124.0
22.63768644249389,19.127180382862303,10.092030758966468,5.026170180952431,22.28630493795641,109.0
27.11206411070973,18.039364103473307,10.98056910595082,5.6167941974893285,24.643614286376103,100.0
23.86263441898392,16.077261247533833,9.037202218854677,5.856815916504339,24.50736594575235,104.0
20.57968281006295,14.846035241622383,7.202920456247283,5.797289978692856,23.033272898853486,115.0
23.18755972110922,15.871708565761411,10.015062941462904,6.799397646037503,27.448157561042798,127.0
22.474501749047132,15.083254686976957,10.880794918277163,4.4521701096574855,24.22933032538461,108.0
24.014685191485075,13.088832814283633,10.433038442037356,2.550235666154304,20.775994177755752,135.0
23.443704902503512,11.496584885829176,7.312239278599253,0.8802452856494547,21.33031750633457,129.0
20.602498294782105,9.641611046129142,6.674575088092666,1.5506002484946553,19.12986870743886,118.0
22.774494721817184,15.293061896459548,9.038796752205183,6.542633203038802,21.739998409254483,126.0
22.147813147076537,17.675653861323394,11.169040685333028,8.77712599795299,26.206470586159767,129.0
23.73775319478279,17.14402175908207,14.669115754220273,7.835706335205751,28.907330552445405,127.0
24.04645110546938,15.552859847160075,17.137055903042477,12.121179082890214,30.915691774628023,142.0
21.803203757264523,15.795136418621158,15.339796269825985,13.204833726454462,30.33940506161776,128.0
22.858089610078427,14.796626530782724,14.343598410697751,14.267274172998448,26.873656855973028,133.0
20.701051431174438,12.201671461369227,10.943896868193324,11.413071186100206,25.420350216796823,131.0
22.04344994195324,11.049883075279796,13.01059322785544,9.23528555707049,25.701632114652732,150.0
20.961024633866355,10.142525337500617,11.576440891548033,6.621056488106428,23.283708944147286,130.0
18.560598687662864,9.396201904375125,9.062446905418597,5.47713167057521,22.474957465632677,130.0
20.699247953922878,8.610517241067592,11.50092341929453,5.688581910354441,20.012832064709176,111.0
18.73876810665195,9.355003948204512,8.071428631602803,4.129274642812262,19.11785864094022,97.0
18.791439007628856,9.003875573255963,6.541161126742858,2.6040364121992052,17.477719535696774,85.0
20.86612880159705,12.367416154422418,7.5178951323835035,5.495146475225671,18.197148390246607,87.0
20.988987053099034,13.989432232793336,9.538342733359638,6.898308895979014,21.273327061743842,87.0
20.77367142961667,13.994106001007284,9.62067873608469,5.2327802038546825,18.975565031254153,89.0
20.77873634388422,13.082793110293789,8.195269784797093,3.2631535281642723,19.58312037293669,123.0
20.065554949005026,11.776590117286656,8.0840020870369,1.9842949710223543,18.705602002886565,173.0
20.093997280309544,13.216528583530987,6.526266858198554,1.899025461701644,18.19653368781752,161.0
20.869638108245578,12.93857864533932,10.108888006252167,2.3763669749735046,17.938573449259163,158.0
21.50516965764205,13.969771529722678,9.48535382791931,5.617538383173274,18.46847922240995,158.0
21.881694226211486,12.274331769237318,10.774441625210368,6.885490043934682,19.451445348821935,147.0
20.262966376114132,12.725218990729706,7.928026344588588,8.617016846488346,20.47459410068136,160.0
16.300150123141574,8.674154490570057,5.007553859048284,3.801492650811796,16.40312020696362,162.0
19.50802417920809,10.398862890525102,11.177310542611767,7.0003013489694865,18.875492162447436,140.0
20.098393186758198,12.363160660741547,13.8206285537674,7.071501563958581,20.39848141306732,111.0
21.96028733032854,10.961911800056992,11.43089045354387,7.553101014434554,17.838664684594132,127.0
20.18867983499794,10.394207852232158,10.883952396437262,8.601135985203124,18.701709811943154,123.0
17.362444847018452,8.280678069222525,10.13876821186674,5.615512379623658,15.211362282300193,127.0
15.454238144228306,8.87541912551798,10.492224165046323,5.009479449494676,13.0038198601954,165.0
10.659541445959574,6.858049015333744,6.706920476007989,3.4492601809672054,12.27859250107274,148.0
16.350178459032996,9.178234767449737,9.151695440820669,2.936533789031027,15.505736358885667,182.0
17.227248780881474,10.653694875059935,11.123010014505805,4.232345968335076,15.259337956172853,167.0
18.2861322653553,9.485370166634038,8.837728654481504,6.306200435334608,16.85486140047206,166.0
19.664415930155414,12.594193653781447,8.626544619479219,9.282276522830562,18.409581809850845,149.0
17.02420547221708,12.199352698851415,8.475823163483046,4.028390159247301,16.426870259397617,159.0
18.861260158001414,10.947981047136482,8.371164176196602,3.9919386506104875,16.529907479487782,150.0
17.377391447935224,11.279610528440852,6.053176796355789,3.0169321761298864,14.686226516615266,175.0
14.22998957290149,7.574264435029555,2.5317718518433523,-2.478375343517591,10.036386657834475,190.0
12.534970008148067,7.239752605847768,4.516607565902202,-3.7634725125359,8.077567400015509,216.0
15.152348251274942,9.404622391235462,6.123585074250098,-1.8618629749954305,12.62496329213917,211.0
17.974258261407137,12.104791407708742,9.509630901205652,2.6428134380304558,13.410891600711988,189.0
16.876811821142876,11.315197787937342,9.464556072822175,4.674391099313145,14.860628975022404,174.0
13.212098794048124,7.121784224655269,1.9946457500982877,-0.05878893256610063,10.47818299197018,160.0
11.681668673978367,4.899564893181423,-0.3505604412360288,1.8643792391824752,10.008237449702516,190.0
13.51579256962169,4.932823122921528,-0.5512784053041475,4.103572511972156,9.480887881563325,212.0
13.061176535954548,7.690648998593904,2.316319660262778,3.491001020550301,7.9580139877912615,210.0
13.637600264766661,9.251804179485218,4.767837473151259,4.701588374250237,12.881024455972476,231.0
10.555658751417758,7.186925063277274,2.493497351948548,2.18350690382168,13.394332619328544,230.0
8.546955441662227,9.677357191524257,4.035831790783718,4.0290113554196525,13.804189917611408,255.0
7.221520332403417,9.856534311222385,4.597156401729352,6.147064634865781,11.964685034376135,234.0
10.448120910162377,11.98984572685887,9.090260873242169,11.950808575294921,16.79600296404438,222.0
11.679424647411945,11.822776721387411,9.030027827206858,12.551588708260269,17.388468843323942,251.0
8.883538858117461,12.04020743787203,6.394322976952536,9.531988812778017,16.602173712754073,259.0
6.8511233719248015,9.609404334900201,7.126216911928784,6.3649723828585945,12.137491680745054,283.0
8.72302524125768,9.545793046814286,6.669155562970515,6.863601099349317,14.542075221697166,253.0
10.217044997011591,9.537249114544304,9.769755192342128,12.45367563629891,18.118264362003064,256.0
10.07848183111765,10.297411192061146,10.58968190325351,12.590902018645895,18.09985730709928,226.0
12.220471223136816,8.17231588961532,9.369225703153543,11.791178504287616,17.04642520126746,183.0
14.619735175916663,13.006835632673194,9.484909499572657,10.226961629503077,17.206350589056225,192.0
14.162567282801799,9.658060832969042,9.733911248528514,10.912632705035444,18.974750837944782,188.0
14.890207184018598,8.941256899847962,10.037413170484225,12.07347202323374,17.478817936592637,155.0
16.100570120744088,11.161739119277561,10.907359375090765,14.458364438602048,17.539002456543187,162.0
16.343045770650598,11.802790319065132,12.630646391794134,13.586227600735697,18.110995869619053,132.0
14.188912429541192,12.442158662475666,10.85647176777665,13.693537469194133,18.758980587032465,160.0
15.915871073946562,15.279092241016409,12.145263013880445,17.388431215760438,19.87935397774949,143.0
15.865640045155764,14.87956715639036,14.953869385624639,17.952907550714077,19.262305966035086,143.0
20.075327369368424,15.259706217228988,14.736334491050933,17.423319542453783,19.321888741460214,130.0
17.912120464737363,13.807123312325853,14.686345250042137,15.899819077332062,17.174972452833593,126.0
15.788300182008284,9.581745014949199,10.957809318307909,15.536179836705443,14.97889392967672,145.0
18.067329106674876,11.46864963952342,13.363209451853937,18.20157431856132,14.9693040862935,114.0
15.295691422070012,9.36578007542241,9.988596492187918,15.189107782507971,11.899080968761353,118.0
10.170756264745885,6.587265210961212,4.826621444181189,12.246738160372738,8.408908043043837,116.0
11.179284198341579,7.700097640333793,8.340060743461777,12.244691594760447,10.246735545409898,117.0
9.775150515016154,6.750615541080518,7.0190501816208455,11.78622349103037,6.875227544078662,96.0
6.729086487033928,9.138452762936708,6.135065486964969,10.452614775948991,7.029395203320604,106.0
8.195701224212026,9.778106465764075,10.74178151575175,14.219528738950522,9.281595189921392,84.0
11.038442975329188,11.50161320501146,10.238158075463954,15.972104021338508,13.061913675198747,109.0
12.511997533719569,13.924253842294952,12.687086442729521,20.0333692551318,11.997985964911543,96.0
13.40221588310155,10.209160500542271,9.809797880516365,17.56100527493571,13.255198692704571,102.0
12.520269464497783,12.00949394464687,11.814687191340102,15.89818390189202,13.17436650985633,129.0
10.046344517734504,7.554333280316385,8.057987559277295,15.451568402626663,11.836321919671956,146.0
7.849128209029724,5.80111038221316,8.082988352048531,16.85002029444729,9.594373147302935,158.0
7.4857188588871235,8.771440265714716,11.556367386266844,20.239709860469144,11.107649769953682,178.0
7.2710430833613975,10.318026327286066,11.743685684713249,17.315963310876256,8.461534859552374,159.0
10.60202066027481,10.834855965380438,12.416422275825834,15.546942729734921,8.607652161597482,120.0
9.263391992832108,10.402096124156696,13.528275632623254,17.0198532712662,7.967635750302967,107.0
11.32234268124674,11.070633434976408,13.844677802763758,17.264482511864404,7.266662862420387,107.0
10.204640541402151,8.276129382837354,13.05212152292448,17.85583185548016,7.796954609167311,104.0
8.350126455314738,6.692085787030508,10.458280649118636,14.699072232962347,4.9643611029855474,107.0
8.789385720244542,6.12126137555151,11.337245248957416,18.35065598191671,6.892502428514364,119.0
7.028802109411005,2.9895098709100107,6.973170975319202,16.34668752717134,5.469869265847995,119.0
8.854786706954183,4.919313072219649,9.813553743551648,16.861085132084956,7.5663216083640386,129.0
7.906640346729226,5.126838438809983,9.243135083917718,17.524582899541613,7.290167476350685,127.0
6.925254890040666,6.615986824188052,11.370840829534169,18.121431997784477,8.423312147138601,81.0
7.040597571693134,5.678252205293026,10.387946280370338,15.795375204027126,6.9683428920135295,101.0
7.079733938351101,3.538013739153845,10.665522936391126,16.545994338930193,7.309144089021055,130.0
7.322353099065661,4.028729011202109,9.24654192037642,17.488842251295132,6.6025450620232435,134.0
5.858468437842889,4.716648105975202,9.817223443437104,17.12890013720649,6.837705435619656,107.0
3.582079861655071,5.844519534728938,12.43377523214932,20.372941404984314,5.771206229595344,131.0
5.35397940680234,6.298901290956806,11.27177337524437,20.165676019147167,4.588699763568815,150.0
9.088379364772642,7.3021021383388485,10.315683941476399,21.86717137439797,4.8524562391255435,132.0
8.473441012168058,8.527360442530117,8.311184902465836,16.868713703311002,4.706960948859617,129.0
7.480521042167002,9.69031030753784,9.330892052500571,14.215449324248581,5.74040436304781,135.0
8.523027785899268,10.205883539986276,12.396630873356285,14.034785105352569,6.329759231691941,145.0
5.474449883410562,9.638262837701195,8.560773068866677,13.531622988404287,5.644700502586212,134.0
8.557742831064811,11.883694296808674,9.058965300269442,15.669843227086325,6.891606713148558,141.0
6.029893561568592,11.331858435140369,9.214214290373572,14.754889715924737,5.886783642558674,133.0
8.911439242133351,11.590272404897187,10.16598908377745,16.84213870079617,4.852012902010109,146.0
6.658328620507932,10.78073781617098,11.197251540106707,14.831737366991474,6.564484685822492,153.0
8.815530377117543,11.835548180367137,11.410544310285736,17.672752432143,5.636956362760526,141.0
7.869241259214082,7.016210556139648,9.429472019282949,16.446931883039426,3.9568245822389807,167.0
9.582641877889593,8.076265544181354,8.019830119367418,18.363387280004684,4.354217836556712,121.0
10.187707340050952,8.953433253744882,5.538176384923933,17.169432208267512,2.8392806028884987,159.0
6.127591972141112,7.504312721086329,4.654526803140049,15.87413336782621,3.9538885810317277,149.0
5.531328233993778,10.754801477198544,7.438686376575466,17.034098125521112,7.314957687681556,129.0
10.679169743168716,14.221832790406761,15.389067987108362,19.016677523011072,9.466412437365385,102.0
11.00192826065175,13.891958463786693,14.75210041735886,20.326072981296647,9.364657422850945,116.0
13.74457133392342,14.677045623379714,15.835584615934449,20.11857461490155,9.778820558580332,101.0
12.30037020785835,13.138504757052356,18.082900098468684,19.774818513374736,9.769064799618405,116.0
10.944408955689088,15.619651711234976,20.003344059816996,23.29170959923307,11.236096804314457,102.0
11.126081540233525,18.93534275353587,21.173984267244293,23.66089049899783,11.563676223187413,122.0
10.649638472001744,16.237290021221504,19.63555686175111,22.557724410845758,10.515569164160322,125.0
13.594888023907437,16.95741255763697,18.557146229801383,23.004076670853287,13.239300445841295,124.0
9.51592012510238,12.868838038998158,16.61641285155914,23.180885425140303,8.086331100378139,100.0
6.8186065454678415,7.486327971621817,15.096452391766087,21.102631922440235,3.4140457310737284,105.0
8.075450737359882,6.98268909640391,11.748364372442703,21.29298967805928,3.250974613706971,104.0
10.955511018813366,8.48340618966017,15.824500181613683,21.25991345976214,8.690956276827523,101.0
9.50833536927645,9.129000223333826,15.787960792004263,18.68791257457243,8.643980810677212,98.0
9.129633088702672,13.466249627883322,15.892726954095137,20.162304555057606,4.990567423591381,80.0
6.334158815727415,9.426166199753787,11.57403737998721,19.476172605685377,2.648516793570292,75.0
7.6310695291876804,12.312132859000924,12.037993471750099,21.9751288622691,5.83391665681079,71.0
11.360888445833632,11.471613049116854,16.967304399457397,24.962279569189413,6.493249307245248,72.0
9.083552905553399,9.542250429459932,13.564044022691732,21.327469988248115,4.923141265120252,79.0
5.271874138198145,11.562593940978942,15.082341691751385,22.77439175538849,6.226565678949881,101.0
7.070214631983868,10.774815743978557,12.917120949629677,25.212110725149618,6.866450097448972,107.0
8.772109652748657,10.205159915265536,15.691134981685396,26.5326445999754,9.412299528888145,115.0
11.471143227318235,12.120584232307834,18.79500666141233,26.861201260137538,9.780443177370374,123.0
13.474271327830614,11.474023014554973,17.164307972910102,24.85657680049881,8.726245806149414,118.0
14.52945535208319,14.941888295410621,18.751866514535212,27.204954340668376,10.160496040746512,103.0
15.506958580260925,18.65729166527768,17.294324471296086,31.08299370750535,10.791969941873099,131.0
14.639975622014859,17.529522277017193,17.624392261916253,34.12634724626642,10.393305756260359,161.0
11.920542701906175,18.088569437477112,18.237811731224106,32.49752518778898,11.998731017977565,177.0
10.566747443707715,17.042830372944938,16.08576892858521,28.465628223701355,11.504348246289528,216.0
9.25276686395202,15.859109946924479,17.849613039274114,29.079718850390655,11.715289626204841,178.0
13.115801196950459,17.267326511037563,20.399599921702926,30.53174540453702,14.139419816379498,167.0
12.780548214930654,14.602685911187917,20.941020505380457,30.434923007256945,16.09449440785896,172.0
12.89834818443517,18.122583587318932,19.35062518338532,31.77148254753841,13.653779976557537,178.0
9.493892093575841,15.924817688970307,16.118301234986845,28.525195095775782,11.250350391395923,195.0
10.827465833378165,13.406251181525132,14.404031707582508,28.24322305196355,8.688118923415132,134.0
8.759156425023601,15.666323547442042,14.548824304586535,26.162653558277885,8.111182563775568,109.0
14.531384285342176,18.37974357735622,17.594487363074975,29.15651098439987,11.112741402844437,92.0
15.735736832357551,19.117200701267684,22.52658949038097,32.532094731202434,13.288651015678136,104.0
