dgp1,dgp2,dgp3,dgp4,null,death
31.14597180305745,30.711587586010943,24.149641753589542,15.821640507978865,30.519738485482325,127.0
33.7165817719396,33.533222164166176,27.96108386341462,18.201036540503,33.8777267679346,147.0
34.7969437034288,34.648120177766735,27.069039756886703,21.619944244355626,35.25016885921458,194.0
32.52381341259306,31.049877890852343,24.877561413469653,17.16187001840477,34.30625505819748,182.0
32.84416376115056,33.78813067669852,29.345628412346173,20.070175976967466,35.135708756993324,199.0
28.993905160630593,31.264443055541836,25.91047667255329,17.19447415247223,31.695901744988312,195.0
30.746165869998016,33.01014017004555,24.714311605459265,14.957109986827941,30.999269888767017,176.0
31.05703391052822,32.61470253112169,26.109444565903033,15.769939812488383,30.25784264596508,187.0
28.120231175059455,28.021464246218414,26.16254231523342,10.185614648292407,30.98156303170991,170.0
31.22285200981377,26.74783521220921,26.33868377776345,9.896063355066222,32.0925545384884,132.0
31.006877190720537,24.738137457332428,23.641564332538174,7.98281627517051,29.612006510044285,108.0
28.660945570685413,22.766669401437106,20.557297934353084,7.7073180221438164,28.229407025387538,89.0
31.652100194704364,23.401262983484305,20.263059369782304,8.908355386729346,27.122607868592116,88.0
32.642505606561485,24.94344920074342,21.870057648756593,10.210008121575541,27.166624310871654,104.0
31.606542726640857,27.459347971809628,23.260890179648182,10.976731807993025,27.76091987997025,91.0
28.76963333653844,25.773157127300514,21.4340608867509,10.226640510152102,28.42164481510294,84.0
29.01918372093165,26.597403085023803,22.17849960045124,10.739384413099328,26.958155793241726,110.0
28.566148863704967,25.76536355244872,20.81372919078664,12.373958654896917,24.914516508938526,140.0
32.95197425485825,28.354887880509597,24.33355464656636,16.755942586391427,28.51846305107718,165.0
31.014806664301208,27.445185550946793,21.51860926247986,16.092624312851548,27.25473224078813,169.0
30.232982993667825,30.90828080043303,22.337110296610923,14.264696009645867,26.195859305371396,160.0
31.59818316538172,34.78629413189524,24.30600446293823,15.446766119919358,29.025290149852804,213.0
33.08466779431318,33.09378870571694,23.63666154653703,13.43120047996929,32.12150041934971,263.0
30.745399703995275,31.006007940040774,25.527268904214438,10.596023047835326,32.044808238286876,278.0
31.498270520696696,33.43697333211783,27.78211391674472,13.403913974222883,32.175959586933004,249.0
33.814463246488984,32.85452369540503,29.835283333637257,15.08173546171219,31.679301582601717,293.0
33.57712692047598,28.98715298356577,27.827323868099942,16.855634859347134,32.962113700317374,212.0
31.74454663018492,27.6032877752953,25.39705984786341,17.22809207017253,33.297080953282475,179.0
34.16681601123396,30.95636695846033,25.77542463354162,17.881395502760554,34.875468706344876,155.0
35.93405680406939,32.07712649850099,24.389374955937768,17.452629368171074,35.799566274095106,135.0
33.222741774991974,30.57177174142574,22.59542448141729,14.583657224180515,33.57609764793765,151.0
32.00530765947287,26.749786392045092,19.17269502459724,11.20537226046084,31.60493543181875,167.0
29.65560061038465,26.884684121175685,16.85210145673817,10.354068419973466,31.400392383069835,128.0
29.13377808223261,25.701177361394787,17.392090086466872,8.454490792958648,32.54656755518405,98.0
28.483593864084945,26.279301760119065,17.287031255701724,9.870790336733368,30.9047264337468,118.0
26.982492585456754,25.218405517903747,16.490246927685412,10.03948290955899,28.584443741227833,85.0
27.056338556230763,25.944084739612418,18.564344802219857,11.756605258007301,27.953311429577482,98.0
26.90672224301339,23.935507368249535,17.23913221959825,10.980994793832826,26.63017288650643,78.0
29.248859225596362,22.50668646769831,20.432592888923722,10.944383397826408,28.033713604265873,88.0
26.42663804182414,20.691927293310012,20.35584613207577,9.94228903879625,26.830771718916886,100.0
26.92753957017679,23.59298211286575,20.196456393355337,10.074448646048035,25.809043294070598,107.0
25.87121974934128,20.413881313789062,15.234955384785705,7.786269960140063,22.12756276532404,115.0
25.375988428220392,18.528349807669223,12.577681307977272,8.952401183350474,22.686519377007404,142.0
24.36563392235384,15.18481512309656,16.87921667123761,8.731380373327491,22.068047361888222,123.0
21.918622689137617,14.60819102644496,17.581638180707657,9.666626266602567,22.352578256507638,123.0
24.328139173019913,14.608951871473755,19.608784276853577,12.769367002246243,22.4847044854623,96.0
25.124378936060463,13.186190648554788,17.34254681282001,12.238327282927706,23.371207380594683,121.0
26.64119266267029,13.012917775695144,17.086490709122046,13.429638131922331,25.336979442021086,127.0
25.439811026236562,13.801769255839837,16.409669005363178,10.808538641185631,24.334990731375864,111.0
26.668407485051475,15.175398958187444,19.102939295571343,13.247680121396543,27.639193647991867,143.0
21.96887097159697,10.478633718365202,14.309486331909596,10.719353602762695,26.01894033084001,124.0
22.214431374114827,10.244885137355771,15.152783613416595,9.845736135169087,25.516745256008647,127.0
21.703333594371088,8.924328983113977,11.409704562076719,8.203728173862267,25.04816863572769,119.0
24.09797528388637,15.776045432483697,13.016481889321177,10.42371156255111,29.18356017069187,110.0
25.700880718073492,15.871288000826478,13.228835095739495,9.916938385963546,28.884515615442517,114.0
26.100300174023964,17.39455372879751,14.532967401277626,7.793410180792388,28.971420428933364,111.0
28.826051191296635,19.525424641405735,15.922151135397277,10.789851598465729,28.843200331436037,118.0
28.640885393912992,19.634991060159752,14.929664615881265,7.301413822109314,29.48063494908143,146.0
27.73014148904959,17.297125210929416,18.603504871134596,8.555936164456359,28.48894082677503,161.0
27.517078460629428,18.561276649549143,18.000248308555857,12.87834485449439,30.57986705068732,193.0
27.718509318065216,19.211259450097607,15.509916107540526,13.398296663918162,31.67276859660662,198.0
29.55523644050692,21.40328906069893,12.429659733885117,15.475018753980136,31.121931158780495,197.0
30.205364555809517,24.737555879994552,13.22126119544384,16.314918716636008,32.13207662128376,172.0
29.57605083259088,24.962774857883595,12.656683562638918,15.591666781854345,29.16994943071624,163.0
24.696079585576012,20.3119069528723,9.43701862675831,9.45215239023199,24.56088751028166,167.0
29.162493643264874,19.101524214846684,11.993637539083307,12.889741811745335,28.134773431255837,171.0
29.438462977667555,17.271345199774913,10.998640640835633,11.89933226283641,25.71714529825927,171.0
30.28370898554318,16.713868580840014,10.292349573551995,12.135288172558914,26.18125591094144,136.0
30.735024693811575,15.216009089084466,11.656966199409954,12.86017019383344,25.930849016648278,149.0
27.992152718212573,17.18071249808723,10.802987810428899,13.127661695912309,26.64156097980028,127.0
26.614258444736933,15.252853761972025,11.311996712998114,11.591058369149076,24.987467809800524,122.0
22.548748083385643,11.624047335209163,8.727136195588859,8.425596928934771,20.96609169683402,119.0
19.457026278827342,9.914330411120837,4.271222148064779,7.209682170204474,20.628297208349213,108.0
18.41428541714724,11.916093764108265,4.553006957337019,6.394683746915456,18.865032097704407,94.0
17.607378691323657,11.389492219065914,5.104356236143507,1.95706177558821,19.142614964949637,109.0
20.984847815393568,14.769843707242394,11.0153206031315,6.612683706947873,24.16154265776363,91.0
20.020213857010283,10.65915630753736,11.78174323972151,7.142127104833663,25.2746248242104,96.0
19.39359430028417,13.122740016955936,12.823073561294262,7.838834511485814,26.67754041936587,91.0
20.36321547844501,10.682243592237503,11.119391805245492,8.925201891805509,26.031870830712712,91.0
20.751633526181298,10.515847580774581,11.86698715916448,8.79552204554404,22.823976253950686,105.0
21.17506766063783,12.020508250728867,7.886779124582619,7.419499027620196,20.941583467703055,132.0
19.17810144055191,12.04592057492981,8.309387073913046,5.203288379142371,19.06920355286905,131.0
20.68877440343402,11.355835932334609,8.987112441984635,5.419264594792892,18.937859407198122,137.0
17.721780379494984,10.229257217960123,6.706035707953818,6.877534480264907,22.148731408533468,142.0
17.671893051469944,9.702984443885008,7.511315938152058,4.234613663387855,21.810130975532154,152.0
21.048368527939854,12.526023343173335,10.746742064222996,4.89430226778886,23.088281981701183,142.0
22.59311668348942,16.497263578100497,14.60751822676053,7.979769825247001,24.442215819296806,144.0
22.330065567252205,18.38246469255911,14.16838745165784,9.445378758169886,24.167122238883895,140.0
23.78430135755016,18.404220660930967,16.446759534893037,12.417335987059735,25.781972857201247,150.0
24.721549955520068,15.80078436028853,12.52901835646145,8.161338257699155,22.584828335922964,137.0
25.376772363394778,18.77577358952167,14.778417865097177,10.395742264563225,23.611842857682465,165.0
22.211519873751456,17.539675209104626,10.491952158284672,5.436183909229038,21.364920313605012,174.0
22.597617554147213,16.222562197626615,11.46140288564541,7.012756366792033,20.177317442179596,149.0
22.255631853559674,16.919097943296222,11.267750463070762,7.956845466493148,18.35074846798023,155.0
21.29952484079871,16.647148905132372,8.584300038173664,6.837172676082716,18.96236300040806,160.0
18.976657024074278,15.12540061812884,9.536308835944512,7.4934718085419245,18.995822188516193,135.0
19.626914188800374,11.774145893307063,9.89154582732551,6.104687615470729,19.686529761664175,114.0
15.944111345748615,13.056939099597392,6.594070397787126,6.899694833540147,18.372688414746598,133.0
14.186103718345565,12.433617485620813,7.204811204719007,6.35641842623649,18.61775858521383,122.0
14.070083447201956,10.572198784451427,3.765828781538815,5.408188599905468,18.168898194965283,146.0
14.855058407660337,11.29952232253998,6.603111782375915,8.579938901738622,19.20220126705065,156.0
13.597061302269104,9.665548546594412,5.9356134384076045,6.473291194052578,15.243181073092325,144.0
16.070672973270607,9.084014600145824,3.8005181394152707,7.147980049204563,12.793836781459191,158.0
16.939910263555156,10.10312835997075,5.962717498735731,8.863940350099146,12.607526856854735,164.0
19.435058460795023,11.740086534200723,6.274661280283215,14.151164352649769,14.858821280416157,147.0
21.009133897481245,13.079138382168201,6.746802437898982,13.597843047526759,17.0582471982112,161.0
20.863261379285913,13.145634961711002,9.773734338736837,13.909509089121885,18.578641929829818,136.0
21.940044354586227,12.436540805349217,10.515274187553247,11.947325092842014,18.13375906895777,148.0
21.763595128072435,12.833327347059587,12.049654056677157,11.736959107307758,18.516677592741495,166.0
21.20047214140321,11.563470682789106,7.895302392904513,10.734214681897754,17.277024137283338,169.0
21.332668578127187,10.153563816641649,11.35993339343884,11.615978504704035,22.125703075811373,158.0
21.420013185706704,10.714768728507876,12.253895859058005,13.164413379683122,22.048893874190195,167.0
19.55555499681895,9.525105646802832,10.601860676305085,13.197613677711203,19.107639416945624,129.0
15.792984577123955,6.953493622386325,7.7555792798717444,9.750922827322643,14.797712541908895,90.0
16.932674201194434,9.417243429171815,9.80139785177017,9.583747135458768,19.326364437471973,84.0
15.969001362229111,8.510063413796267,9.465641951351236,9.593537416268303,19.272431616413165,92.0
14.396962557745994,8.229630893245782,6.743771587842708,9.681466700677884,17.379814029301542,111.0
10.569428715673274,7.08584448644838,4.672795802873902,9.756073558397613,15.830464697965681,131.0
8.588999539459957,6.180006099343556,5.504571931176665,6.152870922495449,11.689389382823101,152.0
7.775638232563839,6.021315676867788,3.919700444038014,6.838960300530542,15.294771500918621,170.0
6.696756236490916,5.168333575237014,7.6337088252561,7.266176281034328,13.488398324352941,146.0
7.7620327845591905,3.2908182784498514,10.036075081165283,6.984687883610523,10.596064508862565,147.0
7.772690837679907,3.0014246939629707,12.362688226980097,6.552556352000974,7.666194366006788,183.0
9.266143840630413,3.364902229306894,9.115694920335377,6.092638523682529,5.877403390767158,215.0
8.148646322600197,4.4343211265279825,8.368844870028413,9.091616257939208,3.022668596309339,185.0
4.122927440403183,5.499732426939654,6.5845028178111065,7.091903329992246,4.673520548887046,227.0
5.283954858965799,6.763205187680341,8.532040421959053,7.522848843267525,4.531175782535339,241.0
5.104198478258839,4.934040856040977,7.171556201037093,5.475608024099085,3.7248672247272836,260.0
7.480354520437874,6.32300808740514,8.364385180413793,7.129406927303453,5.834568143720644,280.0
6.850094574845483,4.863109576856878,5.960605377260279,5.260807274732056,4.462130739677541,235.0
8.126139385021133,5.55355962041844,7.86204360175796,6.293240683432058,5.140304370766735,275.0
11.10071455563968,11.66022787275754,8.909617440035204,12.558118186583316,11.992669353824969,271.0
7.687953944830448,13.598898739200768,9.015022773708486,13.41006696055139,14.12236057442775,252.0
9.259665258615868,12.73855651387449,11.598890998607262,15.343314957952527,14.457690113851113,256.0
8.154748752377438,10.016640707563031,12.901596542359636,15.712631115227438,11.89522385211888,253.0
6.819331780884763,7.73415362459782,14.54862754285567,14.987346414783701,12.113740727272143,246.0
4.582828640451451,8.60766058112567,14.743204990320958,15.79150567751909,14.312190447692945,272.0
5.582967511364966,7.040617693287311,12.823463810656538,13.624397763941614,10.292794011449075,233.0
8.531557498764949,9.588833961752352,16.433990628297906,16.627560066097466,12.73807575595047,182.0
9.891118205405945,7.377689552946111,11.606130943485747,15.129629725204477,11.08249929422642,175.0
11.637022886006086,9.155647665996758,10.696339536832923,16.863042671948183,13.927601040976235,148.0
10.194479037560765,9.651111367057466,8.552547411488794,15.194851153342448,12.951652515697116,129.0
9.348458185412188,6.728808290904201,5.271471204880628,12.887880441088534,12.298861995016921,131.0
8.842107482596802,8.314878065545972,8.64681814212961,12.961540842783537,11.700213918121703,132.0
8.256036971314451,6.721736638317301,8.471522674940076,16.074850483473355,13.78447160415988,123.0
12.974063832927442,9.802633700740403,7.902719691636698,17.91164108582014,15.529314709560618,124.0
14.627606620148384,10.792452941434426,11.087430672362212,17.997019801108486,14.1686000668638,112.0
12.12172139917876,7.414793024292066,9.832825145480792,14.636524939226048,12.594702269906449,135.0
15.112658196555596,9.882642850106606,9.937976967765561,16.33493714920099,9.871437364864608,104.0
14.977213284379085,13.193251231399804,11.051667961761696,19.915462476650106,8.530783636435297,91.0
15.719409843306714,12.447403222870449,10.616431710862445,18.258867111437908,9.419218547150884,115.0
13.083043232237879,12.227750514520622,8.759637563766526,16.360840112909006,5.184927244712723,121.0
13.665050899691185,13.430133020010617,13.109690896120489,19.70616608877131,7.9502542124066675,110.0
9.050690403744154,8.02851614014046,8.022537923324155,14.141873080848576,2.961112125046234,132.0
12.213632525097495,11.367471702067506,11.321597307505055,15.040300987116375,9.40866927848253,121.0
11.876872755305827,9.59348439343286,12.222112637260098,15.144843942351741,8.250008516520472,114.0
8.741227397654686,7.560349733601423,11.668042107461563,12.83091764025574,8.880437643020297,111.0
8.800302290355507,7.490609887063925,9.448633481048866,11.491366087762174,8.787072206978106,121.0
11.837419401530198,9.267103898129903,12.853391472717382,14.441991417862623,9.93447777040765,111.0
11.660639344293523,12.243094382299839,13.992936285209144,16.104148829507793,15.112073487942528,69.0
11.803607612203225,11.534265054041407,16.583435164682243,16.32194534277044,14.699748510464396,92.0
8.804533960732643,8.173153298386051,14.002870466587849,11.066948525072943,13.672792689440222,107.0
7.473753781420164,9.473591540842754,15.174357473224983,13.32087902247604,12.293246793824073,104.0
9.466410251747364,8.012941569870318,13.300390465178586,14.53011539180325,12.089368689566655,122.0
12.02243258768642,7.777513418914369,13.582065502929696,15.937295557665669,11.6287942584786,119.0
13.692000959470972,9.77034833525864,12.306469026036792,19.17726525638941,14.870962281306802,123.0
12.710064443669365,8.816204640332364,12.718338755423414,22.544447435235433,14.430838389135639,113.0
12.305833081894935,9.578418126394855,13.635735743406816,25.50162051167684,15.704829827746552,115.0
10.933146731127177,10.15483862522739,9.888042783022003,24.89180948028047,15.216212305740891,133.0
8.705767260750584,10.968026853382126,10.474298546763796,23.6767116964076,10.168892719777904,167.0
9.90489981780311,13.026343490186152,14.477449906811891,20.730737240868507,10.752267039012443,109.0
10.299354041525522,10.891960047924389,13.606152306221325,21.65793210407272,10.592270272137998,115.0
11.046965262342656,8.51709974999242,10.443868335472727,18.873049149760863,7.5005458319134455,128.0
13.647251418338438,9.792035339529168,15.889969279764877,18.76528114226734,11.713297952468999,129.0
10.39199265093712,6.031743011797875,14.736639559928548,20.575439713599025,10.620306005384354,124.0
7.882486268979505,2.2590672165058594,14.791288249822728,20.667915810885994,7.905011874359822,104.0
9.022406792852077,3.953944970799646,15.52486786038472,23.82765709855027,8.385606299419821,96.0
7.755532942762348,5.860411505112447,13.348899428029023,22.131265324141882,7.6338003058672435,109.0
9.794779263996231,6.520505684441455,14.044690716010676,20.778640719847754,7.6046107141553065,112.0
11.150343948818282,4.45809197600868,14.499081935686318,20.858073939916054,7.289862656901615,114.0
10.194954900139056,3.8472530506483604,15.037245484247634,18.280504713901188,4.427840854875138,84.0
10.379652142262453,5.998363776109265,15.386252575519588,18.28333688050895,4.609270896724338,108.0
9.857670358728647,7.997090580926386,16.306309187321173,17.886298631179482,7.126256842374027,109.0
8.081280209926089,4.890102758332825,13.186622620329876,18.407663546697076,4.628167795227862,118.0
7.534368389984246,5.53604847248368,12.890695818397887,14.922949715942629,2.401310607488309,110.0
9.426813829634167,7.904076717619235,15.390164065257423,14.196343242010665,4.506808388782013,99.0
6.972345755268034,6.66290959568918,11.881224761422173,12.675883669640001,1.8493176624430703,138.0
10.12715629317757,10.560024153122438,13.090498207089206,13.786396868037988,1.402313247121164,123.0
12.398381636283531,10.81227430317125,12.852398990632757,16.539803670327235,2.2403964290620166,126.0
10.832281513757103,8.21802263416344,11.834023778321832,17.134147242594928,-0.18958956253109704,121.0
7.685223686137398,7.739197064827828,10.712403476845882,16.705173013465608,1.2964173028093855,114.0
6.776957580969723,6.6117520614145135,10.078997187734403,17.6120424650216,0.11606838144190057,138.0
6.1708034011755695,6.85973427597325,11.438968688723104,16.859966065891562,4.249724018665359,133.0
5.4343475787603825,8.988849226068787,14.73765205696661,19.148943600559996,6.034055915857321,130.0
6.9051240629712005,10.329904865465162,15.52150561897653,20.133813387225594,6.790113654056042,144.0
7.830902106918775,12.820203693680973,14.291655240901052,19.622603103409205,7.774408068445733,109.0
8.888527962532907,14.823388370512117,14.40260073843117,22.934705570183993,10.301481852184313,118.0
7.266735981680885,14.25337401158048,14.639832428869408,22.862161663166248,8.763769663748745,142.0
7.577813567500215,12.098509575647336,12.842582230498007,19.827839729481777,5.99022759717961,133.0
7.413949945542715,12.04618044993395,16.045127360464175,22.446995261639483,9.79960946196265,122.0
8.213398837296554,13.497963583601164,18.579317540756783,22.867134074198297,11.565435306447977,102.0
5.676476338659676,9.512195333164732,16.294016550940125,20.796479883311584,10.602047539380568,141.0
6.775199649670149,9.700882008151293,14.697288414079274,21.611928645666744,8.191559357166337,122.0
5.844587519900028,9.409957244669286,14.69636650943589,22.968675150177916,8.281502500906537,104.0
6.352233698836488,13.414929125886072,19.2647393987397,26.247273286054767,10.259388998437087,83.0
8.6983408662219,14.304876518894918,20.99871557350468,27.172428248467806,11.132642361924999,102.0
10.26222746050853,12.999033051687427,21.18291956822599,29.441843046649495,9.24971178664608,141.0
12.262429467797002,13.120300901716258,22.3492742523442,29.674123035423293,10.699840775077277,140.0
12.001181717381094,15.08658157230878,20.720118879091142,29.71442088057224,8.423415975451363,110.0
11.432243997574806,14.34970720194922,19.942896916423024,27.22268156911468,8.133572553577613,154.0
9.286966740456016,13.737150544674115,18.626018405242714,26.53207509947759,8.058276419368434,142.0
6.579379232263488,10.04906058965176,16.953808437773883,25.181004934828394,5.916996311550651,115.0
5.311617564891212,11.931618886653077,16.9850622790292,29.113016268834645,6.816013736077898,136.0
7.567134227545353,13.856565510352866,19.888801502353413,27.548959659989663,6.872353637978306,137.0
8.017529481979718,14.107237233102307,20.46625751714945,27.322256302348308,7.0167974065751615,142.0
12.306760765139515,15.465566777176836,21.002096118339885,29.776028606817555,8.790168263926494,129.0
11.647672818810836,14.930114208790197,22.305138986850906,30.1975205792031,7.459346679022319,150.0
7.7907593157573904,9.996489842410714,20.265975778985798,24.61345383875459,4.383147663142386,131.0
7.657099304994334,12.654238882124266,22.619809372521054,24.312034105854323,5.987365999677027,128.0
6.723887034236767,12.433226564368747,23.25137166972811,24.080501221886703,8.155352854131323,99.0
7.704229160674839,13.701135638291573,23.36587874805321,27.15716325925829,8.72454857264233,109.0
10.045766783078887,16.55491972894942,23.34782066599485,30.02067542062124,11.755932278555823,124.0
