dgp1,dgp2,dgp3,dgp4,null,death
32.90967333087367,34.958872396939455,32.31703782240185,21.637094523420608,31.4484980620753,283.0
33.69613724791885,34.956750635839256,33.46630340945801,22.43603140697835,29.76546909262259,320.0
31.656517759756674,32.13290936611858,31.690087750409095,19.870855697098225,30.455747641309816,337.0
36.334727006272765,34.58895421772336,31.87756800698616,21.518974748208194,33.94482920632475,373.0
36.70922621339195,36.43388601694371,29.335620309248895,21.297710846759628,36.47492299267261,337.0
37.384791935110414,40.1934331630328,29.791469178104624,20.68446192784146,36.40016929842897,294.0
37.48784032910971,37.59791289502248,28.848565863817115,20.77837478795934,33.86342795812823,298.0
37.48164011666003,35.05331068787596,29.879675578252872,19.82467867428944,33.27809153348229,219.0
36.20486624524092,31.434685077503076,25.179721056563572,16.121940236946184,31.913019693320326,218.0
34.980414196564716,30.798997395876672,26.159692542762315,15.327477497133435,30.42698722709655,197.0
33.43366764618039,28.8188530958111,25.5166772557005,15.520882287725296,28.09594685772405,134.0
34.10648334693661,27.64440813879606,24.269498426217357,16.291760388337682,26.55173205492304,116.0
33.463483522342536,28.431538409859016,24.83430114433592,16.10461465735005,29.10573622624798,115.0
33.34162384260675,29.540931611054937,22.96162780627344,15.183141165005665,27.030941001058828,95.0
30.701771214854745,28.233176245431878,23.239669144229282,16.615428624439595,28.9178314370659,103.0
29.1781600787881,29.301054538734416,23.917873336179657,16.826385746288466,29.865401230389235,110.0
27.31864872272981,30.35883580297348,25.39242800797815,15.895343673343115,29.21721684699013,120.0
30.19609678056476,30.542965529322178,24.24916652933778,17.366633791478414,30.042494567554257,130.0
29.48133500207114,30.089808684271134,24.001633986240748,17.38432803227304,31.277946017578856,113.0
32.6570311498369,31.67906406995354,24.079393857208117,15.65652152860023,32.6899840139444,129.0
35.51755631109861,33.3489291123531,24.09594757857333,19.42718009957324,35.927364430911894,161.0
37.76037524992664,31.617819613907507,24.461743200146955,21.142847245392012,38.41552241826224,163.0
39.114638982489005,32.888976483944276,24.64570794693258,21.20397969293542,37.49133532326135,183.0
36.45804956020762,29.619101395066128,27.995388086758393,19.59289977700455,32.91188347688699,167.0
35.16307479561997,28.66066675432303,25.78513674397646,15.965680397049306,33.381374186649765,130.0
34.369838155882746,26.76521203815571,26.940605658828268,18.97376312836079,33.25007918892483,130.0
33.07576108838839,26.79525431970172,26.084148437381245,19.707971071680475,33.061560407773065,109.0
30.698173082220872,27.51551818577345,26.86386531724087,18.485515944775514,34.4321709014306,90.0
30.522593436253125,27.275385415658857,27.894936605220174,17.939462289999025,33.32002578111553,106.0
34.473844840102316,30.739275326825485,31.00258884602094,21.56967157253842,36.431523141343796,135.0
31.135755320231517,29.700118310894197,28.456184851924306,18.927148722377996,31.559658662513574,149.0
31.526751567596918,29.958519697456286,25.644971953507827,20.53781958848955,31.588457459780503,177.0
31.36261083290887,27.828967991347845,21.67344876471664,20.09564568481947,29.17408579638911,128.0
30.5782923847295,29.096844430000097,24.12472908499709,17.581264101927502,31.651802075085524,112.0
32.400862616096916,31.20081917136717,23.54469202662235,15.141895448402384,33.47934398682109,118.0
32.05555749069313,30.301927738331337,24.64849777998505,17.42451590428221,33.91115706961934,138.0
30.566726915566562,27.967833641748385,23.186019936269407,14.136005667762877,32.19678342766078,127.0
28.274753553133483,28.59863372481506,24.56748169160734,14.18791675290273,32.35325237481618,127.0
29.482909088296623,28.571853364212725,25.664544173697614,15.294186477992497,33.512363868902625,107.0
31.834717971605357,29.846329165197552,23.511920409668818,15.332975954673572,33.95293439607926,100.0
32.75293787874512,29.91677074361602,23.014926571718078,13.833611137811094,35.35523028216424,115.0
36.54126255041973,32.5325230759237,23.957104697842123,11.288949239177436,33.21500185359633,158.0
37.10972594897103,32.43943015990262,26.2345153902126,9.875368974196078,33.696383652662675,147.0
33.78224703645524,31.903452016037253,21.614740743805278,6.326597462916597,30.216044671819706,145.0
31.178865614972622,31.26583182592912,19.55017093600163,9.630856338023525,29.89114559132054,167.0
30.490221108527344,28.33334312303907,15.312204651745088,10.720841497886605,32.67248789319801,157.0
28.34373165322104,26.106926909262835,12.211933209457534,7.159427120208057,30.44386348000191,123.0
25.628766768729584,23.71432043597142,12.34355773971982,7.815051017541344,29.189468391823784,115.0
27.63520383853802,23.14859875523132,11.545837140094083,8.067626903780727,24.60550677600661,106.0
24.676566180983066,21.324316302559456,12.18670785002464,6.953763759941278,24.555959123401575,112.0
26.211074049604516,21.588477965358784,13.130434282712516,4.782805928243334,24.636772626382463,110.0
26.36025653760036,19.23798076304343,12.680592663380981,4.56267883544807,24.123727118003906,126.0
22.91010781700131,18.129377584535085,11.664888505734922,6.757657913068141,24.096594026942633,123.0
22.767877596905226,16.033065694732223,9.319815916580062,3.068922615385979,25.730861358371527,133.0
25.584194374672112,21.257628699486858,11.830478494661133,6.706936499136418,29.953096801337516,134.0
27.602498381478824,22.933560676538324,15.036153310148595,9.133391921386146,29.516295112417012,139.0
26.675264836532385,23.2416424148395,15.589953944365673,11.943079986631213,29.70896154901049,144.0
23.11774826411246,20.312046980023528,14.075293738706637,12.63424547765027,30.415408803344015,126.0
21.289649358867994,19.145025291232898,13.006805612579754,13.222855235945428,30.346746883225855,121.0
21.38612936149622,18.03750753981072,14.746532431594837,12.362030396244323,25.86353384183969,120.0
24.580544605193737,20.9536303376075,15.330950246225024,12.194545974936382,27.909281135508813,134.0
24.371379689816546,23.218454711040618,16.92150026267018,12.141753993215106,28.259816357080428,122.0
25.074126063748977,24.82389850297875,16.697124604400262,16.485326814424056,31.417231256072526,119.0
25.147182333590624,25.12560395820972,16.01584989427581,15.386193994388693,31.160867496999437,128.0
21.671708883704582,23.924781578797678,14.091479203983607,8.931773686000692,24.656983421940033,103.0
24.236068963703534,22.72893311519465,15.681782754716242,9.066025081981364,27.226035806051154,99.0
30.568363506120953,24.54722529093171,15.26512259785307,10.88344221485784,27.030231599382198,96.0
28.504272961067628,22.21796410800718,15.170531852878085,10.163560704326951,24.92791286141242,99.0
29.92908421512546,22.286239997782587,12.220199046881053,10.913448169020134,25.023932070561933,103.0
25.631778343111282,18.993418100974434,8.078508716125002,5.715142976639859,22.061221699723752,118.0
26.903861151507524,18.661032897391305,8.668187065882858,5.425044503554901,25.764134228666766,105.0
27.299395904327397,15.623159847261508,9.722421805194331,5.610911050728962,23.557775269550802,119.0
27.733990411799546,14.929782659232359,10.640412892697036,6.641200069576044,22.955235366566825,107.0
28.3154347823075,18.124015580746775,11.998611356217245,7.538631572702069,24.207454775136828,136.0
24.992790736601883,15.534982010835481,12.19796124891847,3.520868752026688,23.954326539012047,139.0
25.955036494642243,16.619068155022322,13.14219624483913,5.124527643356814,25.941617576625696,145.0
27.30333212631138,15.9319195146139,14.00448877953925,5.5904179964453125,26.215798366199653,158.0
24.417223492399586,16.973730793443018,14.976124741925856,4.01377849775384,24.142474500058118,145.0
21.68266454319366,17.336979695814247,13.24731175313919,5.565615605264303,23.5853432785281,126.0
21.893516566740576,17.03577551656138,12.317816841058162,7.422358636015177,23.321379228464906,131.0
23.893512503494872,17.101038906630855,12.514393033844959,9.882289596286684,22.18807310505466,120.0
21.6392288121962,14.485165722032612,9.553138222689352,8.492084981887391,21.651639878742444,140.0
23.125850114220246,17.68827236932334,12.750188325425102,7.958353103666099,23.385150867164942,120.0
23.86857330705967,14.68643092969881,11.527125337594903,10.227957920334049,24.93837411985783,141.0
24.048260376778163,17.496941390437474,11.19000228637587,9.702370818491504,25.837891663163358,133.0
25.99412662747559,15.594436000240576,12.16681858749431,10.177007586350847,23.90867607646144,148.0
26.684746454831064,15.23755406280112,11.223410558741131,12.582217388133492,26.02824639548523,139.0
26.01557777262814,16.050339895105186,12.41716932485005,14.221443871892303,22.563075184183763,156.0
26.80961352878856,13.683793693822663,13.81723591246607,15.07500169573939,21.821242250622422,143.0
26.64446199751037,16.16249666288259,13.61688916313377,13.464741840351353,22.44103007802517,151.0
27.489960955128055,19.39463787343694,15.62846679164034,12.279786316917495,25.26515663448721,159.0
24.20162493811325,18.4225608902176,15.645729005637719,10.809784101821087,23.22388417424603,139.0
25.0495625103755,18.878951820373075,14.984836240528747,11.60457679073863,28.324571241126243,119.0
21.794376708381527,18.934302530414776,15.255027993678585,12.131839991093146,28.6520387903475,123.0
23.40168114063678,17.59835042032325,13.793254743391977,10.287747012798324,26.94496237009566,133.0
21.658904504442127,16.483120634137634,12.288538379037906,8.072077781183363,25.63745434278332,86.0
23.739568686065542,17.898967060895814,15.512374015698507,11.407306574705522,24.629325799005915,111.0
23.980607033195223,18.899231815956327,13.411863884820201,8.227244740347638,25.004088299754212,84.0
21.708401916256992,17.965985919391382,12.543266670012914,7.285511422412012,18.47186851150014,89.0
21.44265743804002,16.249475496916883,10.633476703441374,7.825010965247565,20.961091372156677,98.0
22.22554585537425,17.130588771937006,13.540009394974815,8.624966049887895,24.503727846842292,110.0
21.010052855295406,16.018647134975804,13.410223317879854,8.422922081614649,22.44473524946255,90.0
20.72015684197055,15.450406189831222,13.297919695526502,10.046419614151976,21.69056939442956,95.0
19.869028158164245,14.254472856617543,12.85693467287047,11.575117915447263,21.62620343267863,93.0
18.36992044214489,15.118366103125961,11.420088025288493,12.54065787853413,20.726098591340648,96.0
12.514695595995121,10.301239387898693,9.168288172828747,10.979171605504245,17.282912383898662,111.0
13.809252670801378,11.180168181105481,8.622293900966458,10.123694386329568,18.36088906346109,125.0
10.989688476769125,7.848118914375885,7.893095348964516,9.71224861373539,17.324581528959097,136.0
9.066947938039682,5.625973878812568,5.519028413657489,6.5513251802984716,13.822177073415649,170.0
13.849283657210822,7.430684450138553,9.047928394605156,5.7539954773401405,14.323395191959428,157.0
14.074502861981593,8.251449548628363,7.89473171831714,5.789072132333288,12.362861674271285,170.0
15.145898421653513,9.347222013952106,8.990087341469142,6.0340273219780425,12.59051079574958,113.0
14.62365564487541,8.038014876432914,7.727534826494468,6.966493362865198,11.872797535698336,136.0
15.478232525944414,6.513486122180474,7.424726663658543,6.525554872139518,10.61379273729505,114.0
15.24382354534853,8.93164135627558,8.80828990522342,7.645257964424216,11.217736853514598,133.0
13.51429169278071,8.444299962219578,7.029270305071748,5.621989457508153,10.162382026432425,145.0
15.763683615273024,8.689230956769759,8.784015544500969,4.940320174401492,10.579584646825422,166.0
18.265625878047114,11.198834665838934,10.59176886984612,8.119449443238045,12.104616435128985,195.0
19.295593122926146,11.75222760476763,11.31440878314477,11.322709837513129,14.762605069916559,208.0
17.061665092999014,11.76747169431387,11.314836912107895,9.466532714264828,12.92665039059245,152.0
17.77375395688606,8.958442042130526,10.007499573127719,6.361604942176493,13.672731623394444,167.0
15.700893026796205,7.3911210492264745,7.65659125997488,2.955958407067741,10.639446909183343,211.0
14.867916769277015,5.52443312868814,8.136633708287556,5.662410993104755,8.409368061198773,173.0
16.339350828709662,9.043579423707548,13.07145619730369,10.359001342158365,12.058645201239594,164.0
13.05722215491024,8.308348427056387,7.024294251067485,7.508088070743001,11.192198253040926,180.0
13.495038953188823,6.425674900331417,8.311153954408914,8.701220041316304,12.07238150174467,169.0
15.15028005951459,7.920087277258794,7.632377543336171,10.267438911075535,12.555208514637817,160.0
11.725373065051452,7.6712538594745725,7.041049636897109,8.337557431955803,9.76336724862494,171.0
14.801510972067476,7.363830554681699,6.359558202129309,8.868788445667988,11.348988442301053,167.0
13.276165471755176,7.496320316214086,6.972963782632856,7.365792337237317,13.761085599321133,196.0
12.865014016169905,10.272453395571855,8.265086613110395,10.256863890813019,14.143843123340377,203.0
10.169231974253933,10.14241489082806,10.964316605486115,12.453822819496061,15.565163187676442,191.0
14.88620665436352,8.585146234494283,11.827405005471835,13.911033133136828,17.092514679758192,216.0
12.533857338030309,11.118174068025013,10.178075637262642,12.015662278381074,16.28821010135806,211.0
9.184920564717245,7.181643695232806,10.043227038595099,9.186627701060832,14.0807412672447,210.0
9.901205143195504,4.331514020178582,6.37338581967851,8.366035266975086,11.761912502681264,202.0
10.52579424802497,6.326548490289242,9.44055862706659,7.494225435559936,11.38447098482353,229.0
12.750694932802178,8.58040521040132,8.510113966077645,9.682097130416278,11.80265288193429,201.0
10.911882844566367,8.172275078865056,8.976756745528448,9.673903129992324,10.862332608584083,207.0
15.831455736011325,11.683243966600534,10.483323307880415,12.009835960393879,16.399040605924043,174.0
12.90394535972384,11.589344014105324,8.540073459238078,12.330309615773475,10.924182412479013,163.0
14.574241829326747,11.264647653897043,9.50749193937746,13.786417312081607,9.59873943235235,140.0
15.075129475637178,12.28752557103675,9.188185020094325,13.608405588735607,7.672289969236359,164.0
15.207492525795661,9.754727532989005,9.706673070283465,13.136499947234707,10.216287407645977,180.0
13.65577789448081,8.731578538120067,9.357255312372041,11.858291191315628,10.095346786571447,187.0
12.70143459227618,9.119299875851492,8.175457790966483,10.230462568944168,8.702431202886103,224.0
14.192784144862479,13.368883834272483,11.007519044424521,11.815182121239145,10.635625165671694,191.0
14.552271721131682,12.629733756473586,8.65409027400219,13.936265831742327,13.957181746448704,169.0
13.494904901310427,11.66094751432351,9.742196252751322,15.299920400930874,16.35825775858099,146.0
12.465075158842305,9.93057081351251,6.232634019871054,14.030622279522028,16.013848374971467,122.0
11.687609641166674,10.623730868953634,7.045791695355014,13.588768792502536,16.263698976001407,151.0
10.688201935712799,8.88839615136544,4.926178718125862,11.383757496998747,14.33142055463276,142.0
9.78306164453825,7.6606758408013835,3.9268137083371366,12.220175952082476,11.608394836582471,145.0
10.881792252942176,12.224035372098514,6.377886302770611,12.62780289631234,11.85931027206691,197.0
12.346239762156785,13.308631450073529,9.481322315387462,14.55315816041578,11.931117992724255,165.0
9.7962997026414,13.39979094663087,9.266016587273173,13.22455702320209,10.351598481576609,139.0
10.449127758895996,13.454324549368646,8.855874950194348,15.081797715249719,11.50853886447285,123.0
10.153502251689606,14.213886642600945,11.154081010820233,15.67723735526673,15.211535098054345,126.0
11.077313016765359,11.284891870561054,10.896203686432129,14.847349117195936,13.85114965407178,139.0
14.585394557474986,11.854144849339942,13.626500396607435,15.369774245260755,16.25770862792944,146.0
12.877207455708717,9.2132723401897,10.157679682616912,15.454619644676209,11.871033855577792,139.0
15.373248312543609,12.356823588388975,10.482965679215813,17.38998163390097,15.328443831777282,151.0
12.824429580595634,9.853716591669805,6.793026882658481,15.791573126590125,13.453199111770914,123.0
11.073739935309728,8.147227625747346,4.847592396639164,13.951089555573478,12.886166900581625,128.0
12.45967630213372,11.420113265703586,5.651961646711393,15.546151152229884,11.202652158385323,107.0
12.357941351288206,12.93185599721426,7.2510128860722505,14.72621986218128,6.546792585152147,83.0
9.810649305216373,11.049242805053282,8.5488617371279,13.739325845776365,7.527949647225413,102.0
11.801338860582966,13.035854264603515,12.382692299733822,16.90644247885295,12.511347939264757,109.0
10.531442992530296,11.866025054001097,11.766103043610785,15.85351046470732,10.346243765737466,113.0
11.460900237375345,12.103282960607547,14.36307342227713,15.40548987623059,11.550923266251907,106.0
5.365096164148251,9.682021033873827,11.228783546349026,9.92704884850272,9.078963193583329,105.0
4.40877124141776,7.221708291508718,8.844640435681388,8.403379671781291,3.717266198315034,121.0
7.200895518018434,10.316187744523681,11.390972829026294,12.976061741541004,5.648129689817059,126.0
3.153889866289812,5.52891849417464,10.023755828829753,13.872119250615656,3.3688437423021567,144.0
5.972150032124535,9.597496685483724,11.00541813170089,16.67688854732342,6.549748658437172,124.0
4.3792121892164655,9.11637640751531,10.56008812961194,15.48326734923473,7.354680439227696,134.0
3.468620648864931,5.370739500395131,11.100155476489537,16.221477359901403,7.166047251780121,111.0
6.243842266951358,8.01344051270865,13.780735399724092,17.502510732318395,8.790039448599686,115.0
8.291355940078898,7.615353755808085,13.645465416034078,16.190608233848977,6.5839359223813165,130.0
8.79878085802155,8.180479925481995,11.81065521109267,15.070049366417837,7.200889934739252,161.0
6.07739136660477,11.411675905609174,13.435119395791029,16.421670699837247,4.915260681860367,164.0
6.049392842630031,11.696399253887746,12.27905599587641,16.152933810135785,4.597456470830275,155.0
4.685449978002875,12.524067292412283,16.767655972639112,18.620241234751255,5.828046067732714,121.0
5.268618008994472,11.919014434661234,15.125527669752154,19.849037719940394,5.310131536741277,124.0
9.293122576627427,15.728890130520803,16.661060276498205,19.89234467741515,8.917050101164186,137.0
11.569305940971013,15.908720483049867,18.465563966861087,20.135703669604705,8.729886384319364,136.0
11.233063250968247,11.869093599834478,18.032645386699024,19.009562143665377,7.173190456282622,152.0
9.72068071452138,9.066971645235244,16.413486412922765,15.802709976100488,5.166648964073162,122.0
9.990110489717642,7.060542412063867,15.542710479865187,17.609355123023658,7.168825770228983,109.0
8.782734360587401,4.622903130380307,14.156312858443638,16.913503772266324,6.34260850075412,120.0
7.305595858741109,4.0362001154322735,16.263253112497534,18.327741461663898,5.903874192730321,119.0
9.12425841990397,3.2757590061003246,14.74029612028634,18.371514274892817,5.157935042143313,100.0
11.521948942522585,10.318043752071798,17.049420760096453,25.54449606324322,8.12547797639019,97.0
13.14551774899903,10.484982316425839,17.567908506085583,26.166134469909572,10.099717869023795,89.0
14.102183271647046,12.162713222375132,15.74244689859159,27.564810745914514,11.45594449331113,86.0
11.16373350099106,11.703505977109058,14.485613839591016,27.45698289950795,12.56062836545494,93.0
12.391882222320113,11.419890168076705,19.018259442984526,28.005318845028988,13.08225001600199,136.0
11.71674436830695,11.501611166954875,19.67830405225333,25.67536513589541,13.047996093136478,131.0
12.793019935836934,13.028454739330495,19.45118164457804,24.775301153512295,13.235759680488826,119.0
12.18744095896891,13.971892123826436,19.804730434906137,26.728223906251976,13.410113423686736,107.0
11.599265753767526,13.057699940331506,18.595085468759095,25.931510252003623,12.616997687830551,117.0
15.218498223708016,17.155352346005145,19.542934692323726,27.178606785891205,13.24697717417088,112.0
14.671291084254733,17.01286218258126,18.637348528884846,25.294931315329425,11.192358223103698,114.0
12.697826052904215,15.400093397082792,14.075270744153402,23.713689499735167,6.946106081494934,106.0
14.112632444893803,16.469599036169235,15.658340834324353,26.269917767568856,7.086672240404681,107.0
11.172276056329732,14.577125558551248,14.020325809525579,27.463485586551798,4.807682045139507,112.0
11.403109826320385,16.15161942028482,11.946225540516247,30.632998146484738,4.933166810515293,129.0
10.53191179313971,13.584702610487561,12.921642780084099,29.18506554344703,7.503160003533489,163.0
5.4634189674639115,10.986658415707033,13.344180676177654,27.794635310614236,5.465274674411569,174.0
4.475159021450124,9.801557215271004,12.866271756721565,25.2943360171408,3.362343548010518,140.0
8.808921703772285,13.197759791280664,16.496417148762635,28.697578868395784,5.147673932990234,127.0
8.304909092044145,14.773543728253669,16.640279673637984,30.559295373380234,7.952634108979774,127.0
7.733576661177505,16.143684914774926,18.53321012563132,31.75140632744356,9.328939772810276,162.0
7.952126351377367,16.40019322778199,20.213782260733392,30.1032354016464,10.550966131951892,155.0
7.956630169912724,15.020488243259745,18.47472666381607,30.111866784165837,9.21902808034603,140.0
10.501558242795467,13.343660922614054,19.685379429270537,26.272194900618235,10.650952065041277,156.0
13.114911006475834,14.75670854024306,18.214411163562303,26.35215721513697,9.769127853553929,106.0
14.178230589542766,18.373639395689164,21.428326690126283,26.626076341477656,9.360089812267677,108.0
15.717183198511202,20.03408615910737,23.59633630727801,27.07387923180936,10.059365109911385,112.0
12.609240888101004,17.182651772686555,18.96660103278664,24.230958729830174,10.337396338339174,85.0
13.708664202005107,18.911874788783464,21.000079406604687,27.438091087641574,13.060985646146426,107.0
14.4845344843317,16.765110638716177,20.30287600044314,24.95360449886383,11.208027901549615,93.0
11.130600753520834,14.75862180416639,18.317419356450166,23.425488493315605,7.979453745570566,91.0
12.807539552582675,13.598004043585384,20.928340008964238,25.388478392209155,8.19183615244518,84.0
12.50097334505017,13.698948972974597,23.142481553897767,26.45778430108938,8.11180876414226,90.0
12.343904280554806,12.400339069520339,22.512858564641704,26.573957364541,8.341171894245441,91.0
12.539525634363889,14.273713434213956,22.28615605249115,24.93994715697466,11.179563249546286,84.0
12.811577702809577,15.44801871995414,22.467067931164767,27.602257123517074,9.399368927560547,77.0
17.001232102506073,15.775766544987658,21.499537805406515,28.34204636656914,9.76156348980111,75.0
16.311577285605203,14.741757492882854,24.014370617815224,30.647648372010842,8.359922288469038,107.0
